Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,LSEBCH,Home University,Ladies,176167,4.9568966
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,GOPENO,Other than Home University,Any,65467,76.7776254
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,GSCO,Other than Home University,Any,71482,74.4421543
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,GSTO,Other than Home University,Any,136312,40.7306838
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,GVJO,Other than Home University,Any,109109,57.1959853
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,GOBCO,Other than Home University,Any,73388,73.7956676
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,GSEBCO,Other than Home University,Any,162750,19.3655345
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,LOPENO,Other than Home University,Ladies,82423,69.8140377
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,LOBCO,Other than Home University,Ladies,90148,66.1855163
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,LSEBCO,Other than Home University,Ladies,170337,11.7746273
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,DEFOBCS,State Level,Any,82738,69.800376
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,EWS,Special,Any,167935,14.3617021
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,57922,79.8240416
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,GSCH,Home University,Any,94764,63.9612515
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,GNT2H,Home University,Any,69236,75.3516004
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,GOBCH,Home University,Any,66138,76.5963466
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,GSEBCH,Home University,Any,146758,32.8923205
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,LOPENH,Home University,Ladies,71857,74.3614357
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,LSCH,Home University,Ladies,77497,72.1239122
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,LOBCH,Home University,Ladies,78572,71.7115
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,GSTH,Home University,Any,179342,0.416704
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,GSEBCH,Home University,Any,74906,73.1237323
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,LSEBCH,Home University,Ladies,113978,54.1800379
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,49878,82.7776364
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,GSCO,Other than Home University,Any,69799,75.2159961
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,GOBCO,Other than Home University,Any,49988,82.7099252
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,GSEBCO,Other than Home University,Any,73770,73.5848302
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,LOPENO,Other than Home University,Ladies,53610,81.4024523
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,LSTO,Other than Home University,Ladies,173937,7.8241614
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,LNT1O,Other than Home University,Ladies,88457,67.5033807
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,LNT3O,Other than Home University,Ladies,107534,57.414259
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,LOBCO,Other than Home University,Ladies,57049,80.2358012
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,DEFOPENS,State Level,Any,91422,65.722735
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,DEFOBCS,State Level,Any,37197,87.3943543
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,EWS,Special,Any,107823,57.414259
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,GOPENH,Home University,Any,100306,61.6354671
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,GSCH,Home University,Any,122453,49.7949643
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,GVJH,Home University,Any,102844,60.2921536
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,GNT2H,Home University,Any,141331,37.2130338
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,GNT3H,Home University,Any,108560,57.2163252
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,GOBCH,Home University,Any,101491,60.596742
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,LOPENH,Home University,Ladies,123130,48.8696809
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,LSCH,Home University,Ladies,142115,36.6283954
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,LNT2H,Home University,Ladies,132801,43.1231034
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,LOBCH,Home University,Ladies,136458,40.2848342
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,GSTH,Home University,Any,177348,3.245658
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,GSEBCH,Home University,Any,156367,25.5139718
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,LSEBCH,Home University,Ladies,91333,65.8812284
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,GOPENO,Other than Home University,Any,74908,73.1237323
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,GSCO,Other than Home University,Any,88749,67.294477
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,GVJO,Other than Home University,Any,119184,51.2783205
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,GOBCO,Other than Home University,Any,89933,66.4751458
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,GSEBCO,Other than Home University,Any,150770,30.3265615
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,LOPENO,Other than Home University,Ladies,66337,76.5404634
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,LSCO,Other than Home University,Ladies,163968,18.5574725
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,DEFOBCS,State Level,Any,95842,63.5258359
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,EWS,Special,Any,178118,2.3525003
2024-25,CAP Round I,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124210,Computer Science and Engineering,GOPENH,Home University,Any,16093,94.6546232
2024-25,CAP Round I,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124210,Computer Science and Engineering,GSCH,Home University,Any,32905,88.890236
2024-25,CAP Round I,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124210,Computer Science and Engineering,GOBCH,Home University,Any,16199,94.5996586
2024-25,CAP Round I,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124210,Computer Science and Engineering,GSEBCH,Home University,Any,25328,91.5509861
2024-25,CAP Round I,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124210,Computer Science and Engineering,LSCH,Home University,Ladies,26292,91.2379211
2024-25,CAP Round I,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124210,Computer Science and Engineering,GOPENO,Other than Home University,Any,15448,94.8378933
2024-25,CAP Round I,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124210,Computer Science and Engineering,GOBCO,Other than Home University,Any,17376,94.2333542
2024-25,CAP Round I,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124210,Computer Science and Engineering,LSEBCO,Other than Home University,Ladies,34210,88.5013511
2024-25,CAP Round I,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124210,Computer Science and Engineering,EWS,Special,Any,27986,90.5913294
2024-25,CAP Round I,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124610,Information Technology,GOPENH,Home University,Any,21440,92.8871646
2024-25,CAP Round I,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124610,Information Technology,GSCH,Home University,Any,39448,86.5601955
2024-25,CAP Round I,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124610,Information Technology,GNT2H,Home University,Any,25509,91.491173
2024-25,CAP Round I,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124610,Information Technology,GOBCH,Home University,Any,22169,92.6335559
2024-25,CAP Round I,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124610,Information Technology,GSEBCH,Home University,Any,34310,88.4426131
2024-25,CAP Round I,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124610,Information Technology,LVJH,Home University,Ladies,51756,82.1493863
2024-25,CAP Round I,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124610,Information Technology,LSEBCH,Home University,Ladies,32858,88.890236
2024-25,CAP Round I,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124610,Information Technology,PWDOPENH,Home University,Any,119927,50.9307179
2024-25,CAP Round I,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124610,Information Technology,PWDROBC,State Level,Any,161209,21.3531102
2024-25,CAP Round I,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124610,Information Technology,GOPENO,Other than Home University,Any,22846,92.4262209
2024-25,CAP Round I,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124610,Information Technology,GSCO,Other than Home University,Any,35754,87.9526086
2024-25,CAP Round I,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124610,Information Technology,GOBCO,Other than Home University,Any,24192,91.9365609
2024-25,CAP Round I,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124610,Information Technology,GSEBCO,Other than Home University,Any,38873,86.803005
