Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2023-24,CAP Round III,06220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Pandharpur,Unaided,622019110,Civil Engineering,LSCH,Home University,Ladies,115362,35.624509
2023-24,CAP Round III,06220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Pandharpur,Unaided,622019110,Civil Engineering,LNT1H,Home University,Ladies,128597,21.5370732
2023-24,CAP Round III,06220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Pandharpur,Unaided,622019110,Civil Engineering,LNT2H,Home University,Ladies,104277,45.8483896
2023-24,CAP Round III,06220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Pandharpur,Unaided,622019110,Civil Engineering,LOBCH,Home University,Ladies,114470,36.3578395
2023-24,CAP Round III,06220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Pandharpur,Unaided,622019110,Civil Engineering,GOPENO,Other than Home University,Any,117495,33.3408586
2023-24,CAP Round III,06220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Pandharpur,Unaided,622019110,Civil Engineering,GVJO,Other than Home University,Any,142565,1.4242154
2023-24,CAP Round III,06220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Pandharpur,Unaided,622019110,Civil Engineering,GNT2O,Other than Home University,Any,128202,21.9114832
2023-24,CAP Round III,06220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Pandharpur,Unaided,622019110,Civil Engineering,GOBCO,Other than Home University,Any,140653,4.9294633
2023-24,CAP Round III,06220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Pandharpur,Unaided,622019110,Civil Engineering,LOPENO,Other than Home University,Ladies,100522,48.0589023
2023-24,CAP Round III,06220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Pandharpur,Unaided,622019110,Civil Engineering,LSCO,Other than Home University,Ladies,129488,20.5666554
2023-24,CAP Round III,06220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Pandharpur,Unaided,622019110,Civil Engineering,GSCO,Other than Home University,Any,130270,19.6543598
2023-24,CAP Round III,06220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Pandharpur,Unaided,622019110,Civil Engineering,GNT1O,Other than Home University,Any,132757,16.2430441
2023-24,CAP Round III,06220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Pandharpur,Unaided,622019110,Civil Engineering,GOBCO,Other than Home University,Any,133471,15.6886806
2023-24,CAP Round III,06220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Pandharpur,Unaided,622019110,Civil Engineering,LOBCO,Other than Home University,Ladies,131330,18.2192293
2023-24,CAP Round III,06220,"Shri Vithal Education and Research Institute's College of Engineering, Pandharpur",Pandharpur,Unaided,622019110,Civil Engineering,TFWS,Special,Any,73451,66.4309764
