college_code,college_name,branch_name,category,cap_round,year,intake,filled_seats
06891,"Eklavya College of Pharmacy, Tasgaon , Sangli",Pharmacy,PWD,CAP Round I,2022-23,60,1
06891,"Eklavya College of Pharmacy, Tasgaon , Sangli",Pharmacy,DEF,CAP Round I,2022-23,60,1
06891,"Eklavya College of Pharmacy, Tasgaon , Sangli",Pharmacy,EWS,CAP Round I,2022-23,60,6
06891,"Eklavya College of Pharmacy, Tasgaon , Sangli",Pharmacy,TFWS,CAP Round I,2022-23,60,3
06900,"Yashwant Redekar College Of Pharmacy B. Pharm. And D. Pharm., Nesari",Pharmacy,PWD,CAP Round I,2022-23,100,2
06900,"Yashwant Redekar College Of Pharmacy B. Pharm. And D. Pharm., Nesari",Pharmacy,DEF,CAP Round I,2022-23,100,2
06900,"Yashwant Redekar College Of Pharmacy B. Pharm. And D. Pharm., Nesari",Pharmacy,EWS,CAP Round I,2022-23,100,10
06900,"Yashwant Redekar College Of Pharmacy B. Pharm. And D. Pharm., Nesari",Pharmacy,TFWS,CAP Round I,2022-23,100,5
06902,Indrayani Vidya Mandir's Indrayani Institute of Pharamaceutical Education & Research,Pharmacy,PWD,CAP Round I,2022-23,60,1
06902,Indrayani Vidya Mandir's Indrayani Institute of Pharamaceutical Education & Research,Pharmacy,DEF,CAP Round I,2022-23,60,1
06902,Indrayani Vidya Mandir's Indrayani Institute of Pharamaceutical Education & Research,Pharmacy,EWS,CAP Round I,2022-23,60,6
06902,Indrayani Vidya Mandir's Indrayani Institute of Pharamaceutical Education & Research,Pharmacy,TFWS,CAP Round I,2022-23,60,3
06905,"Navsahyadri Institute of Pharmacy, Naigaon( Nasarapur), Pune",Pharmacy,PWD,CAP Round I,2022-23,100,2
06905,"Navsahyadri Institute of Pharmacy, Naigaon( Nasarapur), Pune",Pharmacy,DEF,CAP Round I,2022-23,100,2
06905,"Navsahyadri Institute of Pharmacy, Naigaon( Nasarapur), Pune",Pharmacy,EWS,CAP Round I,2022-23,100,10
06905,"Navsahyadri Institute of Pharmacy, Naigaon( Nasarapur), Pune",Pharmacy,TFWS,CAP Round I,2022-23,100,5
06906,"Delight College of Pharmacy, Koregaon Bhima",Pharmacy,TFWS,CAP Round I,2022-23,60,3
06908,"Ashokrao Mane Institute of Pharmaceutical Science and Research, Save",Pharmacy,PWD,CAP Round I,2022-23,100,2
06908,"Ashokrao Mane Institute of Pharmaceutical Science and Research, Save",Pharmacy,DEF,CAP Round I,2022-23,100,2
06908,"Ashokrao Mane Institute of Pharmaceutical Science and Research, Save",Pharmacy,EWS,CAP Round I,2022-23,100,10
06908,"Ashokrao Mane Institute of Pharmaceutical Science and Research, Save",Pharmacy,TFWS,CAP Round I,2022-23,100,5
06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Pharmacy,PWD,CAP Round I,2022-23,60,1
06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Pharmacy,DEF,CAP Round I,2022-23,60,1
06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Pharmacy,EWS,CAP Round I,2022-23,60,6
06909,"Y.D. Mane Institute of Pharmacy, Kagal, Kolhapur",Pharmacy,TFWS,CAP Round I,2022-23,60,3
06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pharmacy,PWD,CAP Round I,2022-23,100,2
06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pharmacy,DEF,CAP Round I,2022-23,100,2
06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pharmacy,EWS,CAP Round I,2022-23,100,10
06910,"Samarth Institute of Pharmacy, Belhe , Junnar",Pharmacy,TFWS,CAP Round I,2022-23,100,5
06914,"Institute of Pharmaceutical Science & Research for Girls, (Bhigwan), Daund",Pharmacy,PWD,CAP Round I,2022-23,100,2
06914,"Institute of Pharmaceutical Science & Research for Girls, (Bhigwan), Daund",Pharmacy,DEF,CAP Round I,2022-23,100,2
06914,"Institute of Pharmaceutical Science & Research for Girls, (Bhigwan), Daund",Pharmacy,EWS,CAP Round I,2022-23,100,10
06914,"Institute of Pharmaceutical Science & Research for Girls, (Bhigwan), Daund",Pharmacy,TFWS,CAP Round I,2022-23,100,5
06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pharmacy,PWD,CAP Round I,2022-23,100,2
06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pharmacy,DEF,CAP Round I,2022-23,100,2
06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pharmacy,EWS,CAP Round I,2022-23,100,10
06915,"DNYANVILAS COLLEGE OF PHARMACY, DUDULGAON TAl HAVELI DIST PUNE",Pharmacy,TFWS,CAP Round I,2022-23,100,5
06923,"Padmini College of Pharmacy, Atpadi, Sangli",Pharmacy,PWD,CAP Round I,2022-23,60,1
06923,"Padmini College of Pharmacy, Atpadi, Sangli",Pharmacy,DEF,CAP Round I,2022-23,60,1
06923,"Padmini College of Pharmacy, Atpadi, Sangli",Pharmacy,EWS,CAP Round I,2022-23,60,6
06923,"Padmini College of Pharmacy, Atpadi, Sangli",Pharmacy,TFWS,CAP Round I,2022-23,60,3
06927,S.S.P Shikshan Sansthas Siddhi College Of Pharmacy,Pharmacy,TFWS,CAP Round I,2022-23,60,3
06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Pharmacy,PWD,CAP Round I,2022-23,100,2
06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Pharmacy,DEF,CAP Round I,2022-23,100,2
06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Pharmacy,EWS,CAP Round I,2022-23,100,10
06930,"Delonix Society's Baramati College Of Pharmacy, Barhanpur",Pharmacy,TFWS,CAP Round I,2022-23,100,5
06931,"Samarth College Of Pharmacy, A/P Belhe, Bangarwadi",Pharmacy,PWD,CAP Round I,2022-23,100,2
06931,"Samarth College Of Pharmacy, A/P Belhe, Bangarwadi",Pharmacy,DEF,CAP Round I,2022-23,100,2
06931,"Samarth College Of Pharmacy, A/P Belhe, Bangarwadi",Pharmacy,EWS,CAP Round I,2022-23,100,10
06931,"Samarth College Of Pharmacy, A/P Belhe, Bangarwadi",Pharmacy,TFWS,CAP Round I,2022-23,100,5
06933,"Sarsam College Of Pharmacy, Palshiwadi",Pharmacy,PWD,CAP Round I,2022-23,60,1
06933,"Sarsam College Of Pharmacy, Palshiwadi",Pharmacy,DEF,CAP Round I,2022-23,60,1
06933,"Sarsam College Of Pharmacy, Palshiwadi",Pharmacy,EWS,CAP Round I,2022-23,60,6
06933,"Sarsam College Of Pharmacy, Palshiwadi",Pharmacy,TFWS,CAP Round I,2022-23,60,3
06935,"Lokmangal College Of Pharmacy, Wadala",Pharmacy,PWD,CAP Round I,2022-23,100,2
06935,"Lokmangal College Of Pharmacy, Wadala",Pharmacy,DEF,CAP Round I,2022-23,100,2
06935,"Lokmangal College Of Pharmacy, Wadala",Pharmacy,EWS,CAP Round I,2022-23,100,10
06935,"Lokmangal College Of Pharmacy, Wadala",Pharmacy,TFWS,CAP Round I,2022-23,100,5
06937,"Fabtech College Of Pharmacy, Sangola",Pharmacy,PWD,CAP Round I,2022-23,100,2
06937,"Fabtech College Of Pharmacy, Sangola",Pharmacy,DEF,CAP Round I,2022-23,100,2
06937,"Fabtech College Of Pharmacy, Sangola",Pharmacy,EWS,CAP Round I,2022-23,100,10
06937,"Fabtech College Of Pharmacy, Sangola",Pharmacy,TFWS,CAP Round I,2022-23,100,5
06942,"Shardabai Pawar Institute Of Pharmaceutical Sciences And Research, Shardanagar, Baramati",Pharmacy,PWD,CAP Round I,2022-23,60,1
06942,"Shardabai Pawar Institute Of Pharmaceutical Sciences And Research, Shardanagar, Baramati",Pharmacy,DEF,CAP Round I,2022-23,60,1
06942,"Shardabai Pawar Institute Of Pharmaceutical Sciences And Research, Shardanagar, Baramati",Pharmacy,EWS,CAP Round I,2022-23,60,6
06942,"Shardabai Pawar Institute Of Pharmaceutical Sciences And Research, Shardanagar, Baramati",Pharmacy,TFWS,CAP Round I,2022-23,60,3
06943,"Vidya Niketan College Of Pharmacy, Lakhewadi",Pharmacy,PWD,CAP Round I,2022-23,100,2
06943,"Vidya Niketan College Of Pharmacy, Lakhewadi",Pharmacy,DEF,CAP Round I,2022-23,100,2
06943,"Vidya Niketan College Of Pharmacy, Lakhewadi",Pharmacy,EWS,CAP Round I,2022-23,100,10
06943,"Vidya Niketan College Of Pharmacy, Lakhewadi",Pharmacy,TFWS,CAP Round I,2022-23,100,5
06951,Mandesh Institute Of Pharmaceutical Science And Research Centre Mhaswad,Pharmacy,PWD,CAP Round I,2022-23,60,1
06951,Mandesh Institute Of Pharmaceutical Science And Research Centre Mhaswad,Pharmacy,DEF,CAP Round I,2022-23,60,1
06951,Mandesh Institute Of Pharmaceutical Science And Research Centre Mhaswad,Pharmacy,EWS,CAP Round I,2022-23,60,6
06951,Mandesh Institute Of Pharmaceutical Science And Research Centre Mhaswad,Pharmacy,TFWS,CAP Round I,2022-23,60,3
06952,Mahadev Kanchan College Of Pharmaceutical Education And Research,Pharmacy,PWD,CAP Round I,2022-23,100,2
06952,Mahadev Kanchan College Of Pharmaceutical Education And Research,Pharmacy,DEF,CAP Round I,2022-23,100,2
06952,Mahadev Kanchan College Of Pharmaceutical Education And Research,Pharmacy,EWS,CAP Round I,2022-23,100,10
06952,Mahadev Kanchan College Of Pharmaceutical Education And Research,Pharmacy,TFWS,CAP Round I,2022-23,100,5
06954,"Shri Ganpati Institute of Pharmaceutical Sciences and Research, Tembhurni",Pharmacy,PWD,CAP Round I,2022-23,60,1
06954,"Shri Ganpati Institute of Pharmaceutical Sciences and Research, Tembhurni",Pharmacy,DEF,CAP Round I,2022-23,60,1
06954,"Shri Ganpati Institute of Pharmaceutical Sciences and Research, Tembhurni",Pharmacy,EWS,CAP Round I,2022-23,60,6
06954,"Shri Ganpati Institute of Pharmaceutical Sciences and Research, Tembhurni",Pharmacy,TFWS,CAP Round I,2022-23,60,3
06956,Trinity College Of Pharmacy Pune,Pharmacy,PWD,CAP Round I,2022-23,100,2
06956,Trinity College Of Pharmacy Pune,Pharmacy,DEF,CAP Round I,2022-23,100,2
06956,Trinity College Of Pharmacy Pune,Pharmacy,EWS,CAP Round I,2022-23,100,10
06956,Trinity College Of Pharmacy Pune,Pharmacy,TFWS,CAP Round I,2022-23,100,5
06957,"Ashokrao Mane Institute Of Pharmacy Ambap, Hatkanangle",Pharmacy,PWD,CAP Round I,2022-23,100,2
06957,"Ashokrao Mane Institute Of Pharmacy Ambap, Hatkanangle",Pharmacy,DEF,CAP Round I,2022-23,100,2
06957,"Ashokrao Mane Institute Of Pharmacy Ambap, Hatkanangle",Pharmacy,EWS,CAP Round I,2022-23,100,10
06957,"Ashokrao Mane Institute Of Pharmacy Ambap, Hatkanangle",Pharmacy,TFWS,CAP Round I,2022-23,100,5
06958,"Genesis Institute Of Pharmacy, Radhanagari",Pharmacy,PWD,CAP Round I,2022-23,100,2
06958,"Genesis Institute Of Pharmacy, Radhanagari",Pharmacy,DEF,CAP Round I,2022-23,100,2
06958,"Genesis Institute Of Pharmacy, Radhanagari",Pharmacy,EWS,CAP Round I,2022-23,100,10
06958,"Genesis Institute Of Pharmacy, Radhanagari",Pharmacy,TFWS,CAP Round I,2022-23,100,5
06961,"Lokmanya Tilak Institute of Pharmaceutical Sciences, Pune",Pharmacy,PWD,CAP Round I,2022-23,60,1
06961,"Lokmanya Tilak Institute of Pharmaceutical Sciences, Pune",Pharmacy,DEF,CAP Round I,2022-23,60,1
06961,"Lokmanya Tilak Institute of Pharmaceutical Sciences, Pune",Pharmacy,EWS,CAP Round I,2022-23,60,6
06961,"Lokmanya Tilak Institute of Pharmaceutical Sciences, Pune",Pharmacy,TFWS,CAP Round I,2022-23,60,3
06962,"Late Laxmibai Phadtare College of Pharmacy, Kalamb",Pharmacy,PWD,CAP Round I,2022-23,60,1
06962,"Late Laxmibai Phadtare College of Pharmacy, Kalamb",Pharmacy,DEF,CAP Round I,2022-23,60,1
06962,"Late Laxmibai Phadtare College of Pharmacy, Kalamb",Pharmacy,EWS,CAP Round I,2022-23,60,6
06962,"Late Laxmibai Phadtare College of Pharmacy, Kalamb",Pharmacy,TFWS,CAP Round I,2022-23,60,3
06963,"Riyajbhai Shamanji College of Pharmacy, Gadhinglaj",Pharmacy,PWD,CAP Round I,2022-23,100,2
06963,"Riyajbhai Shamanji College of Pharmacy, Gadhinglaj",Pharmacy,DEF,CAP Round I,2022-23,100,2
06963,"Riyajbhai Shamanji College of Pharmacy, Gadhinglaj",Pharmacy,EWS,CAP Round I,2022-23,100,10
06963,"Riyajbhai Shamanji College of Pharmacy, Gadhinglaj",Pharmacy,TFWS,CAP Round I,2022-23,100,5
06964,"Dr. Ashok Gujar College of Pharmacy, Solapur",Pharmacy,PWD,CAP Round I,2022-23,100,2
06964,"Dr. Ashok Gujar College of Pharmacy, Solapur",Pharmacy,DEF,CAP Round I,2022-23,100,2
06964,"Dr. Ashok Gujar College of Pharmacy, Solapur",Pharmacy,EWS,CAP Round I,2022-23,100,10
06964,"Dr. Ashok Gujar College of Pharmacy, Solapur",Pharmacy,TFWS,CAP Round I,2022-23,100,5
06965,"Shivraj College of Pharmacy, Gadhinglaj",Pharmacy,PWD,CAP Round I,2022-23,60,1
06965,"Shivraj College of Pharmacy, Gadhinglaj",Pharmacy,DEF,CAP Round I,2022-23,60,1
06965,"Shivraj College of Pharmacy, Gadhinglaj",Pharmacy,EWS,CAP Round I,2022-23,60,6
06965,"Shivraj College of Pharmacy, Gadhinglaj",Pharmacy,TFWS,CAP Round I,2022-23,60,3
04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Pharmacy,PWD,CAP Round I,2022-23,100,2
04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Pharmacy,DEF,CAP Round I,2022-23,100,2
04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Pharmacy,EWS,CAP Round I,2022-23,100,10
04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Pharmacy,TFWS,CAP Round I,2022-23,100,5
04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Pharmacy,PWD,CAP Round I,2022-23,100,2
04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Pharmacy,DEF,CAP Round I,2022-23,100,2
04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Pharmacy,EWS,CAP Round I,2022-23,100,10
04643,"Maharashtra Institute of Pharmacy (Betada), Brambhapuri",Pharmacy,TFWS,CAP Round I,2022-23,100,5
05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Pharmacy,PWD,CAP Round I,2022-23,100,2
05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Pharmacy,DEF,CAP Round I,2022-23,100,2
05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Pharmacy,EWS,CAP Round I,2022-23,100,10
05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Pharmacy,TFWS,CAP Round I,2022-23,100,5
05187,"MGSM's Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Pharmacy,PWD,CAP Round I,2022-23,100,2
05187,"MGSM's Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Pharmacy,DEF,CAP Round I,2022-23,100,2
05187,"MGSM's Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Pharmacy,EWS,CAP Round I,2022-23,100,10
05187,"MGSM's Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Pharmacy,TFWS,CAP Round I,2022-23,100,5
05189,"P.S.G.V.P.M.'s College of Pharmacy, Shahada",Pharmacy,TFWS,CAP Round I,2022-23,100,5
05190,"Tapi Valley Education Society's Hon'ble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Pharmacy,PWD,CAP Round I,2022-23,60,1
05190,"Tapi Valley Education Society's Hon'ble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Pharmacy,DEF,CAP Round I,2022-23,60,1
05190,"Tapi Valley Education Society's Hon'ble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Pharmacy,EWS,CAP Round I,2022-23,60,6
05190,"Tapi Valley Education Society's Hon'ble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Pharmacy,TFWS,CAP Round I,2022-23,60,3
05196,"H. R. Patel Institute of Phamaceutical Educatiion & Research ,Shirpur, Dhule",Pharmacy,TFWS,CAP Round I,2022-23,100,5
05199,"Shri Sureshdada Jain Institute Of Pharmaceutical Education and Research,Jamner Dist- Jalgaon",Pharmacy,PWD,CAP Round I,2022-23,60,1
05199,"Shri Sureshdada Jain Institute Of Pharmaceutical Education and Research,Jamner Dist- Jalgaon",Pharmacy,DEF,CAP Round I,2022-23,60,1
05199,"Shri Sureshdada Jain Institute Of Pharmaceutical Education and Research,Jamner Dist- Jalgaon",Pharmacy,EWS,CAP Round I,2022-23,60,6
05199,"Shri Sureshdada Jain Institute Of Pharmaceutical Education and Research,Jamner Dist- Jalgaon",Pharmacy,TFWS,CAP Round I,2022-23,60,3
05200,"Shellino Education Society's Arunamai College of Pharmacy, Mamurabad, Jalgaon.",Pharmacy,PWD,CAP Round I,2022-23,60,1
05200,"Shellino Education Society's Arunamai College of Pharmacy, Mamurabad, Jalgaon.",Pharmacy,DEF,CAP Round I,2022-23,60,1
05200,"Shellino Education Society's Arunamai College of Pharmacy, Mamurabad, Jalgaon.",Pharmacy,EWS,CAP Round I,2022-23,60,6
05200,"Shellino Education Society's Arunamai College of Pharmacy, Mamurabad, Jalgaon.",Pharmacy,TFWS,CAP Round I,2022-23,60,3
05204,"Nagaon Education Society Gangamai College of Pharmacy, Nagaon,Dhule",Pharmacy,PWD,CAP Round I,2022-23,100,2
05204,"Nagaon Education Society Gangamai College of Pharmacy, Nagaon,Dhule",Pharmacy,DEF,CAP Round I,2022-23,100,2
05204,"Nagaon Education Society Gangamai College of Pharmacy, Nagaon,Dhule",Pharmacy,EWS,CAP Round I,2022-23,100,10
05204,"Nagaon Education Society Gangamai College of Pharmacy, Nagaon,Dhule",Pharmacy,TFWS,CAP Round I,2022-23,100,5
05206,"Kisan Vidya Prasarak's K.V.P.S. Institute of Pharmaceutical Education, Boradi, Shirpur, Dhule",Pharmacy,PWD,CAP Round I,2022-23,100,2
05206,"Kisan Vidya Prasarak's K.V.P.S. Institute of Pharmaceutical Education, Boradi, Shirpur, Dhule",Pharmacy,DEF,CAP Round I,2022-23,100,2
05206,"Kisan Vidya Prasarak's K.V.P.S. Institute of Pharmaceutical Education, Boradi, Shirpur, Dhule",Pharmacy,EWS,CAP Round I,2022-23,100,10
05206,"Kisan Vidya Prasarak's K.V.P.S. Institute of Pharmaceutical Education, Boradi, Shirpur, Dhule",Pharmacy,TFWS,CAP Round I,2022-23,100,5
05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Pharmacy,PWD,CAP Round I,2022-23,100,2
05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Pharmacy,DEF,CAP Round I,2022-23,100,2
05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Pharmacy,EWS,CAP Round I,2022-23,100,10
05209,"Kai Yashodabai Dagadu Saraf Charitable Trust's College of Pharmacy, Sakegaon",Pharmacy,TFWS,CAP Round I,2022-23,100,5
05278,"The Shirpur Education Society's R.C.Patel Institute Of Pharmacy, Shirpur",Pharmacy,TFWS,CAP Round I,2022-23,100,5
05282,"Jamia Isalamia Isha-atul Uloom's Ali-Allana College of Pharmacy, Akkalkuwa",Pharmacy,OPEN,CAP Round I,2022-23,100,18
05282,"Jamia Isalamia Isha-atul Uloom's Ali-Allana College of Pharmacy, Akkalkuwa",Pharmacy,SC,CAP Round I,2022-23,100,7
05282,"Jamia Isalamia Isha-atul Uloom's Ali-Allana College of Pharmacy, Akkalkuwa",Pharmacy,TFWS,CAP Round I,2022-23,100,5
05407,"J.E.S.S. College of Pharmacy, Nandurbar",Pharmacy,PWD,CAP Round I,2022-23,100,2
05407,"J.E.S.S. College of Pharmacy, Nandurbar",Pharmacy,DEF,CAP Round I,2022-23,100,2
05407,"J.E.S.S. College of Pharmacy, Nandurbar",Pharmacy,EWS,CAP Round I,2022-23,100,10
05407,"J.E.S.S. College of Pharmacy, Nandurbar",Pharmacy,TFWS,CAP Round I,2022-23,100,5
05435,"Prof. Ravindra Nikam College of Pharmacy, Gondur, Dhule",Pharmacy,PWD,CAP Round I,2022-23,100,2
05435,"Prof. Ravindra Nikam College of Pharmacy, Gondur, Dhule",Pharmacy,DEF,CAP Round I,2022-23,100,2
05435,"Prof. Ravindra Nikam College of Pharmacy, Gondur, Dhule",Pharmacy,EWS,CAP Round I,2022-23,100,10
05435,"Prof. Ravindra Nikam College of Pharmacy, Gondur, Dhule",Pharmacy,TFWS,CAP Round I,2022-23,100,5
05437,"Trimurti Institute of Pharmacy, Paldhi (BK), Jalgaon",Pharmacy,PWD,CAP Round I,2022-23,100,2
05437,"Trimurti Institute of Pharmacy, Paldhi (BK), Jalgaon",Pharmacy,DEF,CAP Round I,2022-23,100,2
05437,"Trimurti Institute of Pharmacy, Paldhi (BK), Jalgaon",Pharmacy,EWS,CAP Round I,2022-23,100,10
05437,"Trimurti Institute of Pharmacy, Paldhi (BK), Jalgaon",Pharmacy,TFWS,CAP Round I,2022-23,100,5
03005,"Government College of Pharmacy, Ratnagiri",Pharmacy,PWD,CAP Round I,2022-23,40,1
03005,"Government College of Pharmacy, Ratnagiri",Pharmacy,DEF,CAP Round I,2022-23,40,1
03005,"Government College of Pharmacy, Ratnagiri",Pharmacy,EWS,CAP Round I,2022-23,40,4
03005,"Government College of Pharmacy, Ratnagiri",Pharmacy,TFWS,CAP Round I,2022-23,40,2
03015,"Prin. K.M. Kundnani College of Pharmacy, Mumbai",Pharmacy,TFWS,CAP Round I,2022-23,60,3
03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Pharmacy,PWD,CAP Round I,2022-23,60,1
03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Pharmacy,DEF,CAP Round I,2022-23,60,1
03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Pharmacy,EWS,CAP Round I,2022-23,60,6
03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Pharmacy,TFWS,CAP Round I,2022-23,60,3
03225,"Saraswathi Vidya Bhavan's College of Pharmacy, Dombivli",Pharmacy,TFWS,CAP Round I,2022-23,100,5
03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Pharmacy,PWD,CAP Round I,2022-23,60,1
03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Pharmacy,DEF,CAP Round I,2022-23,60,1
03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Pharmacy,EWS,CAP Round I,2022-23,60,6
03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Pharmacy,TFWS,CAP Round I,2022-23,60,3
03228,"SVKM's Dr. Bhanuben Nanavati College of Pharmacy, Mumbai",Pharmacy,TFWS,CAP Round I,2022-23,100,5
03229,"Dr. L. H. Hiranandani College of Pharmacy ,Ulhasnagar",Pharmacy,TFWS,CAP Round I,2022-23,100,5
03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Pharmacy,PWD,CAP Round I,2022-23,60,1
03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Pharmacy,DEF,CAP Round I,2022-23,60,1
03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Pharmacy,EWS,CAP Round I,2022-23,60,6
03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Pharmacy,TFWS,CAP Round I,2022-23,60,3
03231,"Oriental College of Pharmacy , Navi Mumbai",Pharmacy,TFWS,CAP Round I,2022-23,100,5
03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Pharmacy,PWD,CAP Round I,2022-23,100,2
03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Pharmacy,DEF,CAP Round I,2022-23,100,2
03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Pharmacy,EWS,CAP Round I,2022-23,100,10
03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Pharmacy,TFWS,CAP Round I,2022-23,100,5
03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Pharmacy,PWD,CAP Round I,2022-23,100,2
03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Pharmacy,DEF,CAP Round I,2022-23,100,2
03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Pharmacy,EWS,CAP Round I,2022-23,100,10
03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Pharmacy,TFWS,CAP Round I,2022-23,100,5
03234,"Maharashtra Education Society's H.K. College of Pharmacy, Jogeshwari, Mumbai",Pharmacy,TFWS,CAP Round I,2022-23,100,5
03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Pharmacy,PWD,CAP Round I,2022-23,100,2
03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Pharmacy,DEF,CAP Round I,2022-23,100,2
03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Pharmacy,EWS,CAP Round I,2022-23,100,10
03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Pharmacy,TFWS,CAP Round I,2022-23,100,5
03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Pharmacy,PWD,CAP Round I,2022-23,100,2
03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Pharmacy,DEF,CAP Round I,2022-23,100,2
03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Pharmacy,EWS,CAP Round I,2022-23,100,10
03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Pharmacy,TFWS,CAP Round I,2022-23,100,5
03237,"Vivekanand Education Society's College of Pharmacy, Chembur, Mumbai",Pharmacy,TFWS,CAP Round I,2022-23,100,5
03238,"Adarsh Shikshan Mandal's Ideal College of Pharmacy & Research, Ambernath",Pharmacy,TFWS,CAP Round I,2022-23,60,3
03239,"Prabhodhan Shikshan Prasarak Sanshta's Indira Institute of Pharmacy, Sadavali",Pharmacy,PWD,CAP Round I,2022-23,60,1
03239,"Prabhodhan Shikshan Prasarak Sanshta's Indira Institute of Pharmacy, Sadavali",Pharmacy,DEF,CAP Round I,2022-23,60,1
03239,"Prabhodhan Shikshan Prasarak Sanshta's Indira Institute of Pharmacy, Sadavali",Pharmacy,EWS,CAP Round I,2022-23,60,6
