college_code,college_name,branch_name,category,cap_round,year,intake,filled_seats
06257,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pharmacy,SC,CAP Round I,2025-26,6,1
06257,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pharmacy,ST,CAP Round I,2025-26,6,1
06257,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pharmacy,VJ/DT,CAP Round I,2025-26,6,1
06257,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pharmacy,NTC,CAP Round I,2025-26,6,1
06257,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pharmacy,OBC,CAP Round I,2025-26,6,2
06257,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pharmacy,SEBC,CAP Round I,2025-26,6,1
06257,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pharmacy,PWD,CAP Round I,2025-26,6,1
06257,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pharmacy,DEF,CAP Round I,2025-26,6,1
06257,"Rajgad Dnyanpeeth's College of Pharmacy, Bhor",Pharmacy,EWS,CAP Round I,2025-26,6,7
06258,"Siddhant College of Pharmacy, Sudumbre",Pharmacy,OPEN,CAP Round I,2025-26,10,9
06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Pharmacy,OPEN,CAP Round I,2025-26,10,9
06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Pharmacy,SC,CAP Round I,2025-26,10,3
06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Pharmacy,ST,CAP Round I,2025-26,10,2
06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Pharmacy,NTB,CAP Round I,2025-26,10,1
06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Pharmacy,NTD,CAP Round I,2025-26,10,1
06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Pharmacy,OBC,CAP Round I,2025-26,10,4
06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Pharmacy,SEBC,CAP Round I,2025-26,10,2
06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Pharmacy,PWD,CAP Round I,2025-26,10,1
06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Pharmacy,DEF,CAP Round I,2025-26,10,1
06355,"Shri Balasaheb Mane Shikshan Prasarak Mandal's Ashokrao Mane College of Pharmacy,Peth Vadgaon, Kolhapur",Pharmacy,EWS,CAP Round I,2025-26,10,1
06356,"Tatyasaheb Kore College of Pharmacy, Warananagar",Pharmacy,OPEN,CAP Round I,2025-26,6,5
06356,"Tatyasaheb Kore College of Pharmacy, Warananagar",Pharmacy,SC,CAP Round I,2025-26,6,1
06356,"Tatyasaheb Kore College of Pharmacy, Warananagar",Pharmacy,ST,CAP Round I,2025-26,6,1
06356,"Tatyasaheb Kore College of Pharmacy, Warananagar",Pharmacy,VJ/DT,CAP Round I,2025-26,6,1
06356,"Tatyasaheb Kore College of Pharmacy, Warananagar",Pharmacy,NTC,CAP Round I,2025-26,6,1
06356,"Tatyasaheb Kore College of Pharmacy, Warananagar",Pharmacy,OBC,CAP Round I,2025-26,6,2
06356,"Tatyasaheb Kore College of Pharmacy, Warananagar",Pharmacy,SEBC,CAP Round I,2025-26,6,1
06356,"Tatyasaheb Kore College of Pharmacy, Warananagar",Pharmacy,PWD,CAP Round I,2025-26,6,1
06356,"Tatyasaheb Kore College of Pharmacy, Warananagar",Pharmacy,DEF,CAP Round I,2025-26,6,1
06356,"Tatyasaheb Kore College of Pharmacy, Warananagar",Pharmacy,EWS,CAP Round I,2025-26,6,1
06358,"Sinhgad College of Pharmacy, Vadgaon, Pune",Pharmacy,OPEN,CAP Round I,2025-26,10,11
06358,"Sinhgad College of Pharmacy, Vadgaon, Pune",Pharmacy,SC,CAP Round I,2025-26,10,3
06358,"Sinhgad College of Pharmacy, Vadgaon, Pune",Pharmacy,ST,CAP Round I,2025-26,10,2
06358,"Sinhgad College of Pharmacy, Vadgaon, Pune",Pharmacy,VJ/DT,CAP Round I,2025-26,10,1
06358,"Sinhgad College of Pharmacy, Vadgaon, Pune",Pharmacy,NTB,CAP Round I,2025-26,10,1
06358,"Sinhgad College of Pharmacy, Vadgaon, Pune",Pharmacy,NTC,CAP Round I,2025-26,10,1
06358,"Sinhgad College of Pharmacy, Vadgaon, Pune",Pharmacy,NTD,CAP Round I,2025-26,10,2
06358,"Sinhgad College of Pharmacy, Vadgaon, Pune",Pharmacy,OBC,CAP Round I,2025-26,10,5
06358,"Sinhgad College of Pharmacy, Vadgaon, Pune",Pharmacy,SEBC,CAP Round I,2025-26,10,3
06358,"Sinhgad College of Pharmacy, Vadgaon, Pune",Pharmacy,PWD,CAP Round I,2025-26,10,1
06358,"Sinhgad College of Pharmacy, Vadgaon, Pune",Pharmacy,DEF,CAP Round I,2025-26,10,1
06358,"Sinhgad College of Pharmacy, Vadgaon, Pune",Pharmacy,EWS,CAP Round I,2025-26,10,1
06360,"Chanakya Education. Soceity's, Indira College of Pharmacy, Tathawade, Pune",Pharmacy,OPEN,CAP Round I,2025-26,10,5
06360,"Chanakya Education. Soceity's, Indira College of Pharmacy, Tathawade, Pune",Pharmacy,SC,CAP Round I,2025-26,10,2
06360,"Chanakya Education. Soceity's, Indira College of Pharmacy, Tathawade, Pune",Pharmacy,ST,CAP Round I,2025-26,10,1
06360,"Chanakya Education. Soceity's, Indira College of Pharmacy, Tathawade, Pune",Pharmacy,NTB,CAP Round I,2025-26,10,1
06360,"Chanakya Education. Soceity's, Indira College of Pharmacy, Tathawade, Pune",Pharmacy,NTC,CAP Round I,2025-26,10,1
06360,"Chanakya Education. Soceity's, Indira College of Pharmacy, Tathawade, Pune",Pharmacy,OBC,CAP Round I,2025-26,10,3
06360,"Chanakya Education. Soceity's, Indira College of Pharmacy, Tathawade, Pune",Pharmacy,SEBC,CAP Round I,2025-26,10,1
06360,"Chanakya Education. Soceity's, Indira College of Pharmacy, Tathawade, Pune",Pharmacy,PWD,CAP Round I,2025-26,10,1
06360,"Chanakya Education. Soceity's, Indira College of Pharmacy, Tathawade, Pune",Pharmacy,DEF,CAP Round I,2025-26,10,1
06360,"Chanakya Education. Soceity's, Indira College of Pharmacy, Tathawade, Pune",Pharmacy,EWS,CAP Round I,2025-26,10,3
06361,"Vishal Institute of Pharmaceutical Education & Research, Ale, (Alephata), Dist. Pune",Pharmacy,OPEN,CAP Round I,2025-26,6,4
06361,"Vishal Institute of Pharmaceutical Education & Research, Ale, (Alephata), Dist. Pune",Pharmacy,SC,CAP Round I,2025-26,6,1
06361,"Vishal Institute of Pharmaceutical Education & Research, Ale, (Alephata), Dist. Pune",Pharmacy,ST,CAP Round I,2025-26,6,1
06361,"Vishal Institute of Pharmaceutical Education & Research, Ale, (Alephata), Dist. Pune",Pharmacy,VJ/DT,CAP Round I,2025-26,6,1
06361,"Vishal Institute of Pharmaceutical Education & Research, Ale, (Alephata), Dist. Pune",Pharmacy,OBC,CAP Round I,2025-26,6,2
06361,"Vishal Institute of Pharmaceutical Education & Research, Ale, (Alephata), Dist. Pune",Pharmacy,SEBC,CAP Round I,2025-26,6,1
06361,"Vishal Institute of Pharmaceutical Education & Research, Ale, (Alephata), Dist. Pune",Pharmacy,EWS,CAP Round I,2025-26,6,5
06362,"Sinhgad Technical Education Society, Smt. Kashibai Navale College of Pharmacy, Kondhwa,(Bk.), Pune",Pharmacy,OPEN,CAP Round I,2025-26,10,11
06362,"Sinhgad Technical Education Society, Smt. Kashibai Navale College of Pharmacy, Kondhwa,(Bk.), Pune",Pharmacy,SC,CAP Round I,2025-26,10,3
06362,"Sinhgad Technical Education Society, Smt. Kashibai Navale College of Pharmacy, Kondhwa,(Bk.), Pune",Pharmacy,ST,CAP Round I,2025-26,10,2
06362,"Sinhgad Technical Education Society, Smt. Kashibai Navale College of Pharmacy, Kondhwa,(Bk.), Pune",Pharmacy,VJ/DT,CAP Round I,2025-26,10,1
06362,"Sinhgad Technical Education Society, Smt. Kashibai Navale College of Pharmacy, Kondhwa,(Bk.), Pune",Pharmacy,NTD,CAP Round I,2025-26,10,1
06362,"Sinhgad Technical Education Society, Smt. Kashibai Navale College of Pharmacy, Kondhwa,(Bk.), Pune",Pharmacy,OBC,CAP Round I,2025-26,10,5
06362,"Sinhgad Technical Education Society, Smt. Kashibai Navale College of Pharmacy, Kondhwa,(Bk.), Pune",Pharmacy,SEBC,CAP Round I,2025-26,10,3
06362,"Sinhgad Technical Education Society, Smt. Kashibai Navale College of Pharmacy, Kondhwa,(Bk.), Pune",Pharmacy,PWD,CAP Round I,2025-26,10,1
06362,"Sinhgad Technical Education Society, Smt. Kashibai Navale College of Pharmacy, Kondhwa,(Bk.), Pune",Pharmacy,DEF,CAP Round I,2025-26,10,1
06362,"Sinhgad Technical Education Society, Smt. Kashibai Navale College of Pharmacy, Kondhwa,(Bk.), Pune",Pharmacy,EWS,CAP Round I,2025-26,10,3
06363,"Sinhgad Institute of Pharmacy, Narhe(Ambegaon), Pune",Pharmacy,OPEN,CAP Round I,2025-26,10,11
06363,"Sinhgad Institute of Pharmacy, Narhe(Ambegaon), Pune",Pharmacy,SC,CAP Round I,2025-26,10,3
06363,"Sinhgad Institute of Pharmacy, Narhe(Ambegaon), Pune",Pharmacy,ST,CAP Round I,2025-26,10,2
06363,"Sinhgad Institute of Pharmacy, Narhe(Ambegaon), Pune",Pharmacy,VJ/DT,CAP Round I,2025-26,10,1
06363,"Sinhgad Institute of Pharmacy, Narhe(Ambegaon), Pune",Pharmacy,NTB,CAP Round I,2025-26,10,1
06363,"Sinhgad Institute of Pharmacy, Narhe(Ambegaon), Pune",Pharmacy,NTC,CAP Round I,2025-26,10,1
06363,"Sinhgad Institute of Pharmacy, Narhe(Ambegaon), Pune",Pharmacy,OBC,CAP Round I,2025-26,10,5
06363,"Sinhgad Institute of Pharmacy, Narhe(Ambegaon), Pune",Pharmacy,SEBC,CAP Round I,2025-26,10,3
06363,"Sinhgad Institute of Pharmacy, Narhe(Ambegaon), Pune",Pharmacy,PWD,CAP Round I,2025-26,10,1
06363,"Sinhgad Institute of Pharmacy, Narhe(Ambegaon), Pune",Pharmacy,DEF,CAP Round I,2025-26,10,1
06363,"Sinhgad Institute of Pharmacy, Narhe(Ambegaon), Pune",Pharmacy,EWS,CAP Round I,2025-26,10,2
06364,"Progressive Education Society's Modern College of Pharmacy( for Women), Moshi.(Tal.Haveli)",Pharmacy,OPEN,CAP Round I,2025-26,10,10
06364,"Progressive Education Society's Modern College of Pharmacy( for Women), Moshi.(Tal.Haveli)",Pharmacy,SC,CAP Round I,2025-26,10,3
06364,"Progressive Education Society's Modern College of Pharmacy( for Women), Moshi.(Tal.Haveli)",Pharmacy,ST,CAP Round I,2025-26,10,2
06364,"Progressive Education Society's Modern College of Pharmacy( for Women), Moshi.(Tal.Haveli)",Pharmacy,VJ/DT,CAP Round I,2025-26,10,1
06364,"Progressive Education Society's Modern College of Pharmacy( for Women), Moshi.(Tal.Haveli)",Pharmacy,NTC,CAP Round I,2025-26,10,1
06364,"Progressive Education Society's Modern College of Pharmacy( for Women), Moshi.(Tal.Haveli)",Pharmacy,OBC,CAP Round I,2025-26,10,5
06364,"Progressive Education Society's Modern College of Pharmacy( for Women), Moshi.(Tal.Haveli)",Pharmacy,SEBC,CAP Round I,2025-26,10,2
06364,"Progressive Education Society's Modern College of Pharmacy( for Women), Moshi.(Tal.Haveli)",Pharmacy,PWD,CAP Round I,2025-26,10,1
06364,"Progressive Education Society's Modern College of Pharmacy( for Women), Moshi.(Tal.Haveli)",Pharmacy,DEF,CAP Round I,2025-26,10,1
06364,"Progressive Education Society's Modern College of Pharmacy( for Women), Moshi.(Tal.Haveli)",Pharmacy,EWS,CAP Round I,2025-26,10,8
06365,"Shree Gajanan Maharaj Shikshan Prasarak Mandal Sharadchandra Pawar College of Pharmacy, At Dumbaarwadi (Otur)",Pharmacy,OPEN,CAP Round I,2025-26,10,22
06365,"Shree Gajanan Maharaj Shikshan Prasarak Mandal Sharadchandra Pawar College of Pharmacy, At Dumbaarwadi (Otur)",Pharmacy,SC,CAP Round I,2025-26,10,8
06365,"Shree Gajanan Maharaj Shikshan Prasarak Mandal Sharadchandra Pawar College of Pharmacy, At Dumbaarwadi (Otur)",Pharmacy,ST,CAP Round I,2025-26,10,5
06365,"Shree Gajanan Maharaj Shikshan Prasarak Mandal Sharadchandra Pawar College of Pharmacy, At Dumbaarwadi (Otur)",Pharmacy,VJ/DT,CAP Round I,2025-26,10,1
06365,"Shree Gajanan Maharaj Shikshan Prasarak Mandal Sharadchandra Pawar College of Pharmacy, At Dumbaarwadi (Otur)",Pharmacy,NTB,CAP Round I,2025-26,10,2
06365,"Shree Gajanan Maharaj Shikshan Prasarak Mandal Sharadchandra Pawar College of Pharmacy, At Dumbaarwadi (Otur)",Pharmacy,NTC,CAP Round I,2025-26,10,3
06365,"Shree Gajanan Maharaj Shikshan Prasarak Mandal Sharadchandra Pawar College of Pharmacy, At Dumbaarwadi (Otur)",Pharmacy,NTD,CAP Round I,2025-26,10,1
06365,"Shree Gajanan Maharaj Shikshan Prasarak Mandal Sharadchandra Pawar College of Pharmacy, At Dumbaarwadi (Otur)",Pharmacy,OBC,CAP Round I,2025-26,10,12
06365,"Shree Gajanan Maharaj Shikshan Prasarak Mandal Sharadchandra Pawar College of Pharmacy, At Dumbaarwadi (Otur)",Pharmacy,SEBC,CAP Round I,2025-26,10,6
06365,"Shree Gajanan Maharaj Shikshan Prasarak Mandal Sharadchandra Pawar College of Pharmacy, At Dumbaarwadi (Otur)",Pharmacy,PWD,CAP Round I,2025-26,10,4
06365,"Shree Gajanan Maharaj Shikshan Prasarak Mandal Sharadchandra Pawar College of Pharmacy, At Dumbaarwadi (Otur)",Pharmacy,DEF,CAP Round I,2025-26,10,4
06365,"Shree Gajanan Maharaj Shikshan Prasarak Mandal Sharadchandra Pawar College of Pharmacy, At Dumbaarwadi (Otur)",Pharmacy,EWS,CAP Round I,2025-26,10,10
06367,"Rajarshi Shahu College of Pharmacy & Research, Tathawade, Pune",Pharmacy,OPEN,CAP Round I,2025-26,10,9
06367,"Rajarshi Shahu College of Pharmacy & Research, Tathawade, Pune",Pharmacy,SC,CAP Round I,2025-26,10,3
06367,"Rajarshi Shahu College of Pharmacy & Research, Tathawade, Pune",Pharmacy,ST,CAP Round I,2025-26,10,1
06367,"Rajarshi Shahu College of Pharmacy & Research, Tathawade, Pune",Pharmacy,VJ/DT,CAP Round I,2025-26,10,1
06367,"Rajarshi Shahu College of Pharmacy & Research, Tathawade, Pune",Pharmacy,NTD,CAP Round I,2025-26,10,1
06367,"Rajarshi Shahu College of Pharmacy & Research, Tathawade, Pune",Pharmacy,OBC,CAP Round I,2025-26,10,3
06367,"Rajarshi Shahu College of Pharmacy & Research, Tathawade, Pune",Pharmacy,SEBC,CAP Round I,2025-26,10,2
06367,"Rajarshi Shahu College of Pharmacy & Research, Tathawade, Pune",Pharmacy,PWD,CAP Round I,2025-26,10,1
06367,"Rajarshi Shahu College of Pharmacy & Research, Tathawade, Pune",Pharmacy,DEF,CAP Round I,2025-26,10,1
06367,"Rajarshi Shahu College of Pharmacy & Research, Tathawade, Pune",Pharmacy,EWS,CAP Round I,2025-26,10,4
06368,"Shri Chatrapati Sambhaji Shikshan Sanstha's Sitabai Thite College of Pharmarcy, Shirur, (Ghodnadi). Pune",Pharmacy,OPEN,CAP Round I,2025-26,6,5
06368,"Shri Chatrapati Sambhaji Shikshan Sanstha's Sitabai Thite College of Pharmarcy, Shirur, (Ghodnadi). Pune",Pharmacy,SC,CAP Round I,2025-26,6,1
06368,"Shri Chatrapati Sambhaji Shikshan Sanstha's Sitabai Thite College of Pharmarcy, Shirur, (Ghodnadi). Pune",Pharmacy,ST,CAP Round I,2025-26,6,1
06368,"Shri Chatrapati Sambhaji Shikshan Sanstha's Sitabai Thite College of Pharmarcy, Shirur, (Ghodnadi). Pune",Pharmacy,VJ/DT,CAP Round I,2025-26,6,1
06368,"Shri Chatrapati Sambhaji Shikshan Sanstha's Sitabai Thite College of Pharmarcy, Shirur, (Ghodnadi). Pune",Pharmacy,NTC,CAP Round I,2025-26,6,1
06368,"Shri Chatrapati Sambhaji Shikshan Sanstha's Sitabai Thite College of Pharmarcy, Shirur, (Ghodnadi). Pune",Pharmacy,OBC,CAP Round I,2025-26,6,2
06368,"Shri Chatrapati Sambhaji Shikshan Sanstha's Sitabai Thite College of Pharmarcy, Shirur, (Ghodnadi). Pune",Pharmacy,SEBC,CAP Round I,2025-26,6,1
06368,"Shri Chatrapati Sambhaji Shikshan Sanstha's Sitabai Thite College of Pharmarcy, Shirur, (Ghodnadi). Pune",Pharmacy,PWD,CAP Round I,2025-26,6,1
06368,"Shri Chatrapati Sambhaji Shikshan Sanstha's Sitabai Thite College of Pharmarcy, Shirur, (Ghodnadi). Pune",Pharmacy,DEF,CAP Round I,2025-26,6,1
06368,"Shri Chatrapati Sambhaji Shikshan Sanstha's Sitabai Thite College of Pharmarcy, Shirur, (Ghodnadi). Pune",Pharmacy,EWS,CAP Round I,2025-26,6,7
06369,"Rameshwar Maulee Pratishthan's Bhalchandra College of Pharmacy, Gorhe (KD), Pune",Pharmacy,OPEN,CAP Round I,2025-26,6,14
06369,"Rameshwar Maulee Pratishthan's Bhalchandra College of Pharmacy, Gorhe (KD), Pune",Pharmacy,SC,CAP Round I,2025-26,6,5
06369,"Rameshwar Maulee Pratishthan's Bhalchandra College of Pharmacy, Gorhe (KD), Pune",Pharmacy,ST,CAP Round I,2025-26,6,3
06369,"Rameshwar Maulee Pratishthan's Bhalchandra College of Pharmacy, Gorhe (KD), Pune",Pharmacy,VJ/DT,CAP Round I,2025-26,6,1
06369,"Rameshwar Maulee Pratishthan's Bhalchandra College of Pharmacy, Gorhe (KD), Pune",Pharmacy,NTB,CAP Round I,2025-26,6,1
06369,"Rameshwar Maulee Pratishthan's Bhalchandra College of Pharmacy, Gorhe (KD), Pune",Pharmacy,NTC,CAP Round I,2025-26,6,1
06369,"Rameshwar Maulee Pratishthan's Bhalchandra College of Pharmacy, Gorhe (KD), Pune",Pharmacy,NTD,CAP Round I,2025-26,6,1
06369,"Rameshwar Maulee Pratishthan's Bhalchandra College of Pharmacy, Gorhe (KD), Pune",Pharmacy,OBC,CAP Round I,2025-26,6,8
06369,"Rameshwar Maulee Pratishthan's Bhalchandra College of Pharmacy, Gorhe (KD), Pune",Pharmacy,SEBC,CAP Round I,2025-26,6,4
06369,"Rameshwar Maulee Pratishthan's Bhalchandra College of Pharmacy, Gorhe (KD), Pune",Pharmacy,PWD,CAP Round I,2025-26,6,3
06369,"Rameshwar Maulee Pratishthan's Bhalchandra College of Pharmacy, Gorhe (KD), Pune",Pharmacy,DEF,CAP Round I,2025-26,6,3
06369,"Rameshwar Maulee Pratishthan's Bhalchandra College of Pharmacy, Gorhe (KD), Pune",Pharmacy,EWS,CAP Round I,2025-26,6,7
06370,"Progressive Education Society's Modern College of Pharmacy, Nigdi, Pune",Pharmacy,OPEN,CAP Round I,2025-26,10,10
06370,"Progressive Education Society's Modern College of Pharmacy, Nigdi, Pune",Pharmacy,SC,CAP Round I,2025-26,10,3
06370,"Progressive Education Society's Modern College of Pharmacy, Nigdi, Pune",Pharmacy,ST,CAP Round I,2025-26,10,2
06370,"Progressive Education Society's Modern College of Pharmacy, Nigdi, Pune",Pharmacy,VJ/DT,CAP Round I,2025-26,10,1
06370,"Progressive Education Society's Modern College of Pharmacy, Nigdi, Pune",Pharmacy,NTB,CAP Round I,2025-26,10,1
06370,"Progressive Education Society's Modern College of Pharmacy, Nigdi, Pune",Pharmacy,NTC,CAP Round I,2025-26,10,1
06370,"Progressive Education Society's Modern College of Pharmacy, Nigdi, Pune",Pharmacy,NTD,CAP Round I,2025-26,10,1
06370,"Progressive Education Society's Modern College of Pharmacy, Nigdi, Pune",Pharmacy,OBC,CAP Round I,2025-26,10,5
06370,"Progressive Education Society's Modern College of Pharmacy, Nigdi, Pune",Pharmacy,SEBC,CAP Round I,2025-26,10,2
06370,"Progressive Education Society's Modern College of Pharmacy, Nigdi, Pune",Pharmacy,PWD,CAP Round I,2025-26,10,1
06370,"Progressive Education Society's Modern College of Pharmacy, Nigdi, Pune",Pharmacy,DEF,CAP Round I,2025-26,10,1
06370,"Progressive Education Society's Modern College of Pharmacy, Nigdi, Pune",Pharmacy,EWS,CAP Round I,2025-26,10,6
06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pharmacy,OPEN,CAP Round I,2025-26,10,6
06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pharmacy,SC,CAP Round I,2025-26,10,2
06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pharmacy,ST,CAP Round I,2025-26,10,1
06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pharmacy,VJ/DT,CAP Round I,2025-26,10,1
06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pharmacy,NTB,CAP Round I,2025-26,10,1
06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pharmacy,NTC,CAP Round I,2025-26,10,1
06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pharmacy,OBC,CAP Round I,2025-26,10,3
06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pharmacy,SEBC,CAP Round I,2025-26,10,1
06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pharmacy,PWD,CAP Round I,2025-26,10,1
06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pharmacy,DEF,CAP Round I,2025-26,10,1
06371,"Dr. D.Y. Patil College of Pharmacy , Akurdi, Pune",Pharmacy,EWS,CAP Round I,2025-26,10,3
06372,"Poona District Education Association's Seth Govind Raghunath Sable College of Pharmacy , Saswad, Pune",Pharmacy,OPEN,CAP Round I,2025-26,6,5
06372,"Poona District Education Association's Seth Govind Raghunath Sable College of Pharmacy , Saswad, Pune",Pharmacy,SC,CAP Round I,2025-26,6,1
06372,"Poona District Education Association's Seth Govind Raghunath Sable College of Pharmacy , Saswad, Pune",Pharmacy,ST,CAP Round I,2025-26,6,1
06372,"Poona District Education Association's Seth Govind Raghunath Sable College of Pharmacy , Saswad, Pune",Pharmacy,VJ/DT,CAP Round I,2025-26,6,1
06372,"Poona District Education Association's Seth Govind Raghunath Sable College of Pharmacy , Saswad, Pune",Pharmacy,OBC,CAP Round I,2025-26,6,2
06372,"Poona District Education Association's Seth Govind Raghunath Sable College of Pharmacy , Saswad, Pune",Pharmacy,SEBC,CAP Round I,2025-26,6,1
06372,"Poona District Education Association's Seth Govind Raghunath Sable College of Pharmacy , Saswad, Pune",Pharmacy,PWD,CAP Round I,2025-26,6,1
06372,"Poona District Education Association's Seth Govind Raghunath Sable College of Pharmacy , Saswad, Pune",Pharmacy,DEF,CAP Round I,2025-26,6,1
06372,"Poona District Education Association's Seth Govind Raghunath Sable College of Pharmacy , Saswad, Pune",Pharmacy,EWS,CAP Round I,2025-26,6,2
06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pharmacy,OPEN,CAP Round I,2025-26,10,5
06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pharmacy,SC,CAP Round I,2025-26,10,2
06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pharmacy,ST,CAP Round I,2025-26,10,1
06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pharmacy,VJ/DT,CAP Round I,2025-26,10,1
06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pharmacy,NTC,CAP Round I,2025-26,10,1
06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pharmacy,OBC,CAP Round I,2025-26,10,3
06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pharmacy,SEBC,CAP Round I,2025-26,10,1
06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pharmacy,PWD,CAP Round I,2025-26,10,1
06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pharmacy,DEF,CAP Round I,2025-26,10,1
06375,"Dr. D.Y. Patil Unitech Society's Dr. D.Y. Patil Institute of Pharmaceutical Science & Research, Pimpri, Pune",Pharmacy,EWS,CAP Round I,2025-26,10,4
06376,"All India Shri Shivaji Memorial Society's College of Pharmacy, Pune",Pharmacy,OPEN,CAP Round I,2025-26,10,5
06376,"All India Shri Shivaji Memorial Society's College of Pharmacy, Pune",Pharmacy,SC,CAP Round I,2025-26,10,1
06376,"All India Shri Shivaji Memorial Society's College of Pharmacy, Pune",Pharmacy,ST,CAP Round I,2025-26,10,1
