Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110524210,Computer Science and Engineering,GOBCS,State Level,Any,33832,90.0449693
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110524210,Computer Science and Engineering,LOPENS,State Level,Ladies,18162,94.7692308
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110524210,Computer Science and Engineering,EWS,Special,Any,54993,83.4741816
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110524210,Computer Science and Engineering,DEFSCS,State Level,Any,28240,91.7377622
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110524610,Information Technology,GOPENS,State Level,Any,34966,89.7089209
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110524610,Information Technology,GVJS,State Level,Any,78118,75.6075065
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110524610,Information Technology,GNT2S,State Level,Any,49177,85.2215842
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110524610,Information Technology,GOBCS,State Level,Any,36969,89.1256809
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110524610,Information Technology,EWS,Special,Any,79823,75.1927485
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110524610,Information Technology,PWDSCS,State Level,Any,62361,81.1295102
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110526310,Artificial Intelligence (AI) and Data Science,GOPENS,State Level,Any,30574,91.051072
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110526310,Artificial Intelligence (AI) and Data Science,GSCS,State Level,Any,62903,81.0133535
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110526310,Artificial Intelligence (AI) and Data Science,GSEBCS,State Level,Any,71765,78.1688442
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110526310,Artificial Intelligence (AI) and Data Science,LOPENS,State Level,Ladies,32088,90.6221224
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110526310,Artificial Intelligence (AI) and Data Science,LSCS,State Level,Ladies,76849,76.2716859
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110526310,Artificial Intelligence (AI) and Data Science,LSEBCS,State Level,Ladies,61229,81.3270637
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110526310,Artificial Intelligence (AI) and Data Science,EWS,Special,Any,106898,64.3871019
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110526710,Computer Science and Engineering (IoT),LSEBCS,State Level,Ladies,118409,59.3210117
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110526710,Computer Science and Engineering (IoT),TFWS,Special,Any,31206,90.8739909
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110526710,Computer Science and Engineering (IoT),EWS,Special,Any,96471,68.9620341
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110526710,Computer Science and Engineering (IoT),LSTS,State Level,Ladies,27738,91.8528438
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110537210,Electronics and Telecommunication Engg,GOPENS,State Level,Any,49976,85.0571556
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110537210,Electronics and Telecommunication Engg,GNT2S,State Level,Any,78509,75.4880541
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110537210,Electronics and Telecommunication Engg,GSEBCS,State Level,Any,101638,66.4263323
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110537210,Electronics and Telecommunication Engg,LSCS,State Level,Ladies,75881,76.7635852
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110537210,Electronics and Telecommunication Engg,EWS,Special,Any,116659,60.422115
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110537210,Electronics and Telecommunication Engg,DEFOPENS,State Level,Any,52935,84.1131441
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110537210,Electronics and Telecommunication Engg,PWDOPENS,State Level,Any,44161,86.9194446
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110537210,Electronics and Telecommunication Engg,GSTS,State Level,Any,53790,83.880237
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110561210,Mechanical Engineering,GOPENS,State Level,Any,83852,73.6159498
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110561210,Mechanical Engineering,GSCS,State Level,Any,100920,66.9498069
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110561210,Mechanical Engineering,GOBCS,State Level,Any,85905,72.8948543
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110561210,Mechanical Engineering,LOPENS,State Level,Ladies,81975,74.0630785
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110561210,Mechanical Engineering,LSCS,State Level,Ladies,89770,71.4842352
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110561210,Mechanical Engineering,PWDSCS,State Level,Any,98043,68.3753318
2025-26,CAP Round IV,01105,"Prof. Ram Meghe Institute of Technology & Research, Amravati",Amravati,Unaided,0110561210,Mechanical Engineering,LSEBCS,State Level,Ladies,83176,73.6345056
2025-26,CAP Round IV,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",Amravati,Unaided,0110719110,Civil Engineering,GOPENS,State Level,Any,86964,72.3760958
2025-26,CAP Round IV,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",Amravati,Unaided,0110719110,Civil Engineering,GSEBCS,State Level,Any,151220,42.9247346
2025-26,CAP Round IV,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",Amravati,Unaided,0110719110,Civil Engineering,LOPENS,State Level,Ladies,72969,77.2287062
2025-26,CAP Round IV,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",Amravati,Unaided,0110724210,Computer Science and Engineering,GOPENS,State Level,Any,26529,92.2439918
2025-26,CAP Round IV,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",Amravati,Unaided,0110724210,Computer Science and Engineering,GVJS,State Level,Any,66829,79.6986029
2025-26,CAP Round IV,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",Amravati,Unaided,0110724210,Computer Science and Engineering,GOBCS,State Level,Any,45273,86.6223776
2025-26,CAP Round IV,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",Amravati,Unaided,0110724210,Computer Science and Engineering,GSEBCS,State Level,Any,87942,71.8498844
2025-26,CAP Round IV,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",Amravati,Unaided,0110724210,Computer Science and Engineering,DEFOPENS,State Level,Any,72737,77.5384615
2025-26,CAP Round IV,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",Amravati,Unaided,0110724210,Computer Science and Engineering,DEFOPENS,State Level,Any,46141,86.2351996
2025-26,CAP Round IV,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",Amravati,Unaided,0110724210,Computer Science and Engineering,PWDOPENS,State Level,Any,37110,89.0680212
2025-26,CAP Round IV,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",Amravati,Unaided,0110729310,Electrical Engineering,LSEBCS,State Level,Ladies,161823,35.9909439
2025-26,CAP Round IV,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",Amravati,Unaided,0110737210,Electronics and Telecommunication Engg,GOPENS,State Level,Any,58590,82.3322294
2025-26,CAP Round IV,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",Amravati,Unaided,0110737210,Electronics and Telecommunication Engg,GSCS,State Level,Any,68105,79.3004726
2025-26,CAP Round IV,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",Amravati,Unaided,0110737210,Electronics and Telecommunication Engg,GSEBCS,State Level,Any,137671,50.3223138
2025-26,CAP Round IV,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",Amravati,Unaided,0110737210,Electronics and Telecommunication Engg,DEFOPENS,State Level,Any,59161,82.1319232
2025-26,CAP Round IV,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",Amravati,Unaided,0110761210,Mechanical Engineering,LOBCS,State Level,Ladies,80136,75.1716925
2025-26,CAP Round IV,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",Amravati,Unaided,0110761210,Mechanical Engineering,EWS,Special,Any,146339,45.8266058
2025-26,CAP Round IV,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",Amravati,Unaided,0110791110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GOPENS,State Level,Any,32397,90.5015276
2025-26,CAP Round IV,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",Amravati,Unaided,0110791110,Computer Science and Engineering(Artificial Intelligence and Machine Learning),GVJS,State Level,Any,85782,73.1347962
2025-26,CAP Round IV,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",Amravati,Unaided,0110799510,Artificial Intelligence and Data Science,GOPENS,State Level,Any,49963,85.0571556
2025-26,CAP Round IV,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",Amravati,Unaided,0110799510,Artificial Intelligence and Data Science,GSEBCS,State Level,Any,97281,68.4887011
2025-26,CAP Round IV,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",Amravati,Unaided,0110799510,Artificial Intelligence and Data Science,LSCS,State Level,Ladies,71094,78.3357644
2025-26,CAP Round IV,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",Amravati,Unaided,0110799510,Artificial Intelligence and Data Science,EWS,Special,Any,81920,74.0630785
2025-26,CAP Round IV,01107,"P. R. Pote Patil College of Engineering & Management, Amravati",Amravati,Unaided,0110799510,Artificial Intelligence and Data Science,GSTS,State Level,Any,51191,84.6429815
2025-26,CAP Round IV,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,0111419110,Civil Engineering,GOPENS,State Level,Any,83663,73.6328536
2025-26,CAP Round IV,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,0111419110,Civil Engineering,LOPENS,State Level,Ladies,82828,73.7482517
2025-26,CAP Round IV,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,0111419110,Civil Engineering,TFWS,Special,Any,82030,74.0630785
2025-26,CAP Round IV,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,0111419110,Civil Engineering,EWS,Special,Any,95093,69.3295893
2025-26,CAP Round IV,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,0111419110,Civil Engineering,PWDOPENS,State Level,Any,86873,72.6730266
2025-26,CAP Round IV,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,0111424210,Computer Science and Engineering,GOPENS,State Level,Any,36832,89.1476381
2025-26,CAP Round IV,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,0111424210,Computer Science and Engineering,GSCS,State Level,Any,70649,78.4242636
2025-26,CAP Round IV,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,0111424210,Computer Science and Engineering,EWS,Special,Any,62875,81.0133535
2025-26,CAP Round IV,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,0111424210,Computer Science and Engineering,PWDSEBCS,State Level,Any,86978,72.3760958
2025-26,CAP Round IV,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,0111424610,Information Technology,LOPENS,State Level,Ladies,41723,87.6322867
2025-26,CAP Round IV,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,0111424610,Information Technology,LSEBCS,State Level,Ladies,144941,46.3957696
2025-26,CAP Round IV,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,0111437210,Electronics and Telecommunication Engg,GOPENS,State Level,Any,69385,78.6167398
2025-26,CAP Round IV,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,0111437210,Electronics and Telecommunication Engg,GNT1S,State Level,Any,102235,66.3866132
2025-26,CAP Round IV,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,0111437210,Electronics and Telecommunication Engg,LOBCS,State Level,Ladies,57409,82.777662
2025-26,CAP Round IV,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,0111437210,Electronics and Telecommunication Engg,LSEBCS,State Level,Ladies,148133,43.9154166
2025-26,CAP Round IV,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,0111437210,Electronics and Telecommunication Engg,PWDSCS,State Level,Any,82728,73.7482517
2025-26,CAP Round IV,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,0111461210,Mechanical Engineering,GOPENS,State Level,Any,92363,70.507201
2025-26,CAP Round IV,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,0111461210,Mechanical Engineering,LOPENS,State Level,Ladies,89912,71.4842352
2025-26,CAP Round IV,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,0111461210,Mechanical Engineering,TFWS,Special,Any,104304,65.8462319
2025-26,CAP Round IV,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,0111461210,Mechanical Engineering,DEFOPENS,State Level,Any,94427,69.4936445
