Year,Branch_Name,CAP_Round,College_Code,College_Name,Location,College_Type,Category,Seat_Type,Gender,Rank,Percentile
2025-26,D Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,TFWS,Special,Any,24633,51.33
2025-26,D Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,DEFOPENS,State Level,Any,29143,45.33
2025-26,D Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GSTS,State Level,Any,30898,43.33
2025-26,D Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GNT1S,State Level,Any,31566,42.67
2025-26,D Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GNT2S,State Level,Any,34729,38.67
2025-26,D Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GNT3S,State Level,Any,34943,38.33
2025-26,D Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GVJS,State Level,Any,35595,37.67
2025-26,D Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,GSEBCS,State Level,Any,36748,35.0
2025-26,D Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,LSTS,State Level,Ladies,31400,42.67
2025-26,D Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,LNT1S,State Level,Ladies,33349,40.33
2025-26,D Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,LNT3S,State Level,Ladies,35405,37.67
2025-26,D Pharmacy,CAP Round II,04263,"S.K.B.College of Pharmacy, Gada, Kamptee",Nagpur,Unaided,LVJS,State Level,Ladies,35674,37.33
2025-26,D Pharmacy,CAP Round II,04265,"Lokmanya Tilak Jankalyan Shikshan Sanstha's Priyadarshini J. L. college of pharmacy, Nagpur",Nagpur,Unaided,GOPENS,State Level,Any,34882,38.67
2025-26,D Pharmacy,CAP Round II,04265,"Lokmanya Tilak Jankalyan Shikshan Sanstha's Priyadarshini J. L. college of pharmacy, Nagpur",Nagpur,Unaided,LOPENS,State Level,Ladies,30675,43.67
2025-26,D Pharmacy,CAP Round II,04265,"Lokmanya Tilak Jankalyan Shikshan Sanstha's Priyadarshini J. L. college of pharmacy, Nagpur",Nagpur,Unaided,TFWS,Special,Any,32972,41.0
2025-26,D Pharmacy,CAP Round II,04265,"Lokmanya Tilak Jankalyan Shikshan Sanstha's Priyadarshini J. L. college of pharmacy, Nagpur",Nagpur,Unaided,GOPENS,State Level,Any,36505,35.67
2025-26,D Pharmacy,CAP Round II,04268,"Wainganga Bahu-uddeshiya Vikas Sanstha,s Bajiraoji Karanjekar College of Pharmacy, Sakoli",Bhandara,Unaided,GOPENS,State Level,Any,18169,59.67
2025-26,D Pharmacy,CAP Round II,04268,"Wainganga Bahu-uddeshiya Vikas Sanstha,s Bajiraoji Karanjekar College of Pharmacy, Sakoli",Bhandara,Unaided,GSCS,State Level,Any,18679,59.0
2025-26,D Pharmacy,CAP Round II,04268,"Wainganga Bahu-uddeshiya Vikas Sanstha,s Bajiraoji Karanjekar College of Pharmacy, Sakoli",Bhandara,Unaided,GOBCS,State Level,Any,18474,59.33
2025-26,D Pharmacy,CAP Round II,04268,"Wainganga Bahu-uddeshiya Vikas Sanstha,s Bajiraoji Karanjekar College of Pharmacy, Sakoli",Bhandara,Unaided,LOPENS,State Level,Ladies,15392,63.67
2025-26,D Pharmacy,CAP Round II,04268,"Wainganga Bahu-uddeshiya Vikas Sanstha,s Bajiraoji Karanjekar College of Pharmacy, Sakoli",Bhandara,Unaided,PWDOPENS,State Level,Any,18542,59.33
2025-26,D Pharmacy,CAP Round II,04268,"Wainganga Bahu-uddeshiya Vikas Sanstha,s Bajiraoji Karanjekar College of Pharmacy, Sakoli",Bhandara,Unaided,DEFOPENS,State Level,Any,18800,59.0
2025-26,D Pharmacy,CAP Round II,04268,"Wainganga Bahu-uddeshiya Vikas Sanstha,s Bajiraoji Karanjekar College of Pharmacy, Sakoli",Bhandara,Unaided,GSTS,State Level,Any,19827,57.67
2025-26,D Pharmacy,CAP Round II,04268,"Wainganga Bahu-uddeshiya Vikas Sanstha,s Bajiraoji Karanjekar College of Pharmacy, Sakoli",Bhandara,Unaided,GNT1S,State Level,Any,21238,55.67
2025-26,D Pharmacy,CAP Round II,04268,"Wainganga Bahu-uddeshiya Vikas Sanstha,s Bajiraoji Karanjekar College of Pharmacy, Sakoli",Bhandara,Unaided,GNT3S,State Level,Any,23966,52.33
2025-26,D Pharmacy,CAP Round II,04268,"Wainganga Bahu-uddeshiya Vikas Sanstha,s Bajiraoji Karanjekar College of Pharmacy, Sakoli",Bhandara,Unaided,GVJS,State Level,Any,25171,50.67
2025-26,D Pharmacy,CAP Round II,04268,"Wainganga Bahu-uddeshiya Vikas Sanstha,s Bajiraoji Karanjekar College of Pharmacy, Sakoli",Bhandara,Unaided,GSEBCS,State Level,Any,27629,47.33
2025-26,D Pharmacy,CAP Round II,04268,"Wainganga Bahu-uddeshiya Vikas Sanstha,s Bajiraoji Karanjekar College of Pharmacy, Sakoli",Bhandara,Unaided,LSTS,State Level,Ladies,20779,56.33
2025-26,D Pharmacy,CAP Round II,04268,"Wainganga Bahu-uddeshiya Vikas Sanstha,s Bajiraoji Karanjekar College of Pharmacy, Sakoli",Bhandara,Unaided,LNT3S,State Level,Ladies,24874,51.0
2025-26,D Pharmacy,CAP Round II,04268,"Wainganga Bahu-uddeshiya Vikas Sanstha,s Bajiraoji Karanjekar College of Pharmacy, Sakoli",Bhandara,Unaided,LSEBCS,State Level,Ladies,31135,43.0
2025-26,D Pharmacy,CAP Round II,04268,"Wainganga Bahu-uddeshiya Vikas Sanstha,s Bajiraoji Karanjekar College of Pharmacy, Sakoli",Bhandara,Unaided,ORPHAN,Special,Any,31747,42.33
2025-26,D Pharmacy,CAP Round II,04269,"Anurag College of Pharmacy, Warathi, Tal. Mohadi Dist. Bhandara",Bhandara,Unaided,GOPENS,State Level,Any,2332,83.0
2025-26,D Pharmacy,CAP Round II,04269,"Anurag College of Pharmacy, Warathi, Tal. Mohadi Dist. Bhandara",Bhandara,Unaided,GSCS,State Level,Any,22880,53.67
2025-26,D Pharmacy,CAP Round II,04269,"Anurag College of Pharmacy, Warathi, Tal. Mohadi Dist. Bhandara",Bhandara,Unaided,GOBCS,State Level,Any,9632,71.33
2025-26,D Pharmacy,CAP Round II,04269,"Anurag College of Pharmacy, Warathi, Tal. Mohadi Dist. Bhandara",Bhandara,Unaided,TFWS,Special,Any,1223,85.67
2025-26,D Pharmacy,CAP Round II,04269,"Anurag College of Pharmacy, Warathi, Tal. Mohadi Dist. Bhandara",Bhandara,Unaided,DEFOPENS,State Level,Any,10263,70.67
2025-26,D Pharmacy,CAP Round II,04269,"Anurag College of Pharmacy, Warathi, Tal. Mohadi Dist. Bhandara",Bhandara,Unaided,GSTS,State Level,Any,13925,65.67
2025-26,D Pharmacy,CAP Round II,04269,"Anurag College of Pharmacy, Warathi, Tal. Mohadi Dist. Bhandara",Bhandara,Unaided,GNT1S,State Level,Any,14819,64.33
2025-26,D Pharmacy,CAP Round II,04269,"Anurag College of Pharmacy, Warathi, Tal. Mohadi Dist. Bhandara",Bhandara,Unaided,GNT3S,State Level,Any,14857,64.33
2025-26,D Pharmacy,CAP Round II,04269,"Anurag College of Pharmacy, Warathi, Tal. Mohadi Dist. Bhandara",Bhandara,Unaided,GVJS,State Level,Any,15509,63.33
2025-26,D Pharmacy,CAP Round II,04269,"Anurag College of Pharmacy, Warathi, Tal. Mohadi Dist. Bhandara",Bhandara,Unaided,GSEBCS,State Level,Any,16095,62.67
2025-26,D Pharmacy,CAP Round II,04269,"Anurag College of Pharmacy, Warathi, Tal. Mohadi Dist. Bhandara",Bhandara,Unaided,LNT3S,State Level,Ladies,15331,63.67
2025-26,D Pharmacy,CAP Round II,04269,"Anurag College of Pharmacy, Warathi, Tal. Mohadi Dist. Bhandara",Bhandara,Unaided,LSEBCS,State Level,Ladies,16196,62.33
2025-26,D Pharmacy,CAP Round II,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,GOPENS,State Level,Any,30195,44.33
2025-26,D Pharmacy,CAP Round II,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,GSCS,State Level,Any,35044,38.33
2025-26,D Pharmacy,CAP Round II,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,GOBCS,State Level,Any,33528,40.0
2025-26,D Pharmacy,CAP Round II,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,LOPENS,State Level,Ladies,12803,67.0
2025-26,D Pharmacy,CAP Round II,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,LOBCS,State Level,Ladies,27594,47.67
2025-26,D Pharmacy,CAP Round II,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,TFWS,Special,Any,16193,62.33
2025-26,D Pharmacy,CAP Round II,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,PWDOPENS,State Level,Any,33296,40.33
2025-26,D Pharmacy,CAP Round II,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,DEFOPENS,State Level,Any,33770,40.0
2025-26,D Pharmacy,CAP Round II,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,GSCS,State Level,Any,34311,39.33
2025-26,D Pharmacy,CAP Round II,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,GNT1S,State Level,Any,33784,40.0
2025-26,D Pharmacy,CAP Round II,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,GNT2S,State Level,Any,34834,38.67
2025-26,D Pharmacy,CAP Round II,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,GVJS,State Level,Any,35258,38.0
2025-26,D Pharmacy,CAP Round II,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,GSEBCS,State Level,Any,36344,36.0
2025-26,D Pharmacy,CAP Round II,04270,"Backward Class Youth Relief Committee's KDK College of Pharmacy & Research Institute, Nagpur",Nagpur,Unaided,LSEBCS,State Level,Ladies,36619,35.33
2025-26,D Pharmacy,CAP Round II,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GOPENS,State Level,Any,25975,49.67
2025-26,D Pharmacy,CAP Round II,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GOBCS,State Level,Any,32180,42.0
2025-26,D Pharmacy,CAP Round II,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,LOPENS,State Level,Ladies,31758,42.33
2025-26,D Pharmacy,CAP Round II,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,LOBCS,State Level,Ladies,32049,42.0
2025-26,D Pharmacy,CAP Round II,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,PWDOPENS,State Level,Any,31319,43.0
2025-26,D Pharmacy,CAP Round II,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,DEFOPENS,State Level,Any,32463,41.67
2025-26,D Pharmacy,CAP Round II,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GSCS,State Level,Any,32978,41.0
2025-26,D Pharmacy,CAP Round II,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GNT3S,State Level,Any,33899,39.67
2025-26,D Pharmacy,CAP Round II,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,GSEBCS,State Level,Any,36362,36.0
2025-26,D Pharmacy,CAP Round II,04271,"Jai Mahakali Shikshan Sanstha's Agnihotri Institute of Diploma in Pharmacy, Wardha",Wardha,Unaided,LSCS,State Level,Ladies,33496,40.33
2025-26,D Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GOPENS,State Level,Any,34571,39.0
2025-26,D Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,LOPENS,State Level,Ladies,32296,41.67
2025-26,D Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,LSCS,State Level,Ladies,35984,37.0
2025-26,D Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,LOBCS,State Level,Ladies,32930,41.0
2025-26,D Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,PWDOPENS,State Level,Any,35193,38.0
2025-26,D Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,DEFOPENS,State Level,Any,35228,38.0
2025-26,D Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GSCS,State Level,Any,35757,37.33
2025-26,D Pharmacy,CAP Round II,04272,"Bhausaheb Mulak Charitable Trust 'S Bhausaheb Mulak College Of D. Pharmacy, Umred, Nagpur",Nagpur,Unaided,GSTS,State Level,Any,36690,35.0
2025-26,D Pharmacy,CAP Round II,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,GOPENS,State Level,Any,32358,41.67
2025-26,D Pharmacy,CAP Round II,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,GOBCS,State Level,Any,34593,39.0
2025-26,D Pharmacy,CAP Round II,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,LOPENS,State Level,Ladies,34366,39.33
2025-26,D Pharmacy,CAP Round II,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,LOBCS,State Level,Ladies,34561,39.0
2025-26,D Pharmacy,CAP Round II,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,TFWS,Special,Any,17263,61.0
2025-26,D Pharmacy,CAP Round II,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,PWDOPENS,State Level,Any,32436,41.67
2025-26,D Pharmacy,CAP Round II,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,DEFOPENS,State Level,Any,33253,40.67
2025-26,D Pharmacy,CAP Round II,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,GSCS,State Level,Any,35721,37.33
2025-26,D Pharmacy,CAP Round II,04274,"Abhinav Bahuuddeshiya's Siddhivinayak College Of Pharmacy, Warora, Dist. Chandrapur",Chandrapur,Unaided,LSCS,State Level,Ladies,36488,35.67
2025-26,D Pharmacy,CAP Round II,04275,"Mahatma Phule Samata Shikshan Sanstha's K.D. Pawar College of Pharmacy, Saoner,Nagpur",Nagpur,Unaided,GOPENS,State Level,Any,35632,37.33
2025-26,D Pharmacy,CAP Round II,04275,"Mahatma Phule Samata Shikshan Sanstha's K.D. Pawar College of Pharmacy, Saoner,Nagpur",Nagpur,Unaided,LSCS,State Level,Ladies,27568,47.67
2025-26,D Pharmacy,CAP Round II,04275,"Mahatma Phule Samata Shikshan Sanstha's K.D. Pawar College of Pharmacy, Saoner,Nagpur",Nagpur,Unaided,LOBCS,State Level,Ladies,28478,46.33
2025-26,D Pharmacy,CAP Round II,04277,"Sudam Shikshan Prasarak Mandal's Shree Babasaheb Gharfalkar College Of Pharmacy, Nachangaon, Pulgaon",Nagpur,Unaided,GOPENS,State Level,Any,29233,45.33
2025-26,D Pharmacy,CAP Round II,04277,"Sudam Shikshan Prasarak Mandal's Shree Babasaheb Gharfalkar College Of Pharmacy, Nachangaon, Pulgaon",Nagpur,Unaided,GSCS,State Level,Any,35779,37.33
2025-26,D Pharmacy,CAP Round II,04277,"Sudam Shikshan Prasarak Mandal's Shree Babasaheb Gharfalkar College Of Pharmacy, Nachangaon, Pulgaon",Nagpur,Unaided,LOPENS,State Level,Ladies,28758,46.0
2025-26,D Pharmacy,CAP Round II,04277,"Sudam Shikshan Prasarak Mandal's Shree Babasaheb Gharfalkar College Of Pharmacy, Nachangaon, Pulgaon",Nagpur,Unaided,PWDOPENS,State Level,Any,33990,39.67
2025-26,D Pharmacy,CAP Round II,04277,"Sudam Shikshan Prasarak Mandal's Shree Babasaheb Gharfalkar College Of Pharmacy, Nachangaon, Pulgaon",Nagpur,Unaided,DEFOPENS,State Level,Any,34498,39.0
2025-26,D Pharmacy,CAP Round II,04277,"Sudam Shikshan Prasarak Mandal's Shree Babasaheb Gharfalkar College Of Pharmacy, Nachangaon, Pulgaon",Nagpur,Unaided,GSTS,State Level,Any,36640,35.33
2025-26,D Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,GOPENS,State Level,Any,28834,46.0
2025-26,D Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,GSCS,State Level,Any,31570,42.67
2025-26,D Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,LSCS,State Level,Ladies,26827,48.67
2025-26,D Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,DEFOPENS,State Level,Any,29129,45.67
2025-26,D Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,GSTS,State Level,Any,32392,41.67
2025-26,D Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,GNT1S,State Level,Any,33198,40.67
2025-26,D Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,GNT3S,State Level,Any,33459,40.33
2025-26,D Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,GVJS,State Level,Any,34469,39.0
2025-26,D Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,GSEBCS,State Level,Any,35855,37.0
2025-26,D Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,LSTS,State Level,Ladies,32597,41.33
2025-26,D Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,LNT1S,State Level,Ladies,33388,40.33
2025-26,D Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,LNT3S,State Level,Ladies,34259,39.33
2025-26,D Pharmacy,CAP Round II,04278,"Young Engineers Education Society's Maharashtra Institute Of Pharmacy, Betada, Bramhapuri, Chandrapur",Chandrapur,Unaided,LSEBCS,State Level,Ladies,36459,35.67
2025-26,D Pharmacy,CAP Round II,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GOPENS,State Level,Any,33129,40.67
2025-26,D Pharmacy,CAP Round II,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,GOBCS,State Level,Any,36746,35.0
2025-26,D Pharmacy,CAP Round II,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,LOPENS,State Level,Ladies,29017,45.67
2025-26,D Pharmacy,CAP Round II,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,LOBCS,State Level,Ladies,35881,37.0
2025-26,D Pharmacy,CAP Round II,04279,"Sanmarg Shikshan Sanstha's K.R.Pandav Institute Of Pharmacy, Nagpur",Nagpur,Unaided,TFWS,Special,Any,27438,47.67
2025-26,D Pharmacy,CAP Round II,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,GOPENS,State Level,Any,19446,58.0
2025-26,D Pharmacy,CAP Round II,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,GOBCS,State Level,Any,25690,50.0
2025-26,D Pharmacy,CAP Round II,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,LOPENS,State Level,Ladies,19028,58.67
2025-26,D Pharmacy,CAP Round II,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,PWDOPENS,State Level,Any,21272,55.67
2025-26,D Pharmacy,CAP Round II,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,DEFOPENS,State Level,Any,21567,55.33
2025-26,D Pharmacy,CAP Round II,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,GNT1S,State Level,Any,21834,55.0
2025-26,D Pharmacy,CAP Round II,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,GNT2S,State Level,Any,23154,53.33
2025-26,D Pharmacy,CAP Round II,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,GNT3S,State Level,Any,26803,48.67
2025-26,D Pharmacy,CAP Round II,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,GVJS,State Level,Any,28612,46.33
2025-26,D Pharmacy,CAP Round II,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,GSEBCS,State Level,Any,30438,44.0
2025-26,D Pharmacy,CAP Round II,04280,"Krushna Sahyogi Tantra Shikshan Sanstha's Chatrapati Shivaji College Of Pharmacy, Devari, Tal. Devari, Dist.Gondiya",Gondia,Unaided,LSEBCS,State Level,Ladies,31955,42.0
2025-26,D Pharmacy,CAP Round II,04281,"Shri Sachhidanand Shikshan Santha's Taywade Institute Of Diploma In Pharmacy, Koradi, Kamptee,Dist.Nagpur",Nagpur,Unaided,GOPENS,State Level,Any,35359,38.0
2025-26,D Pharmacy,CAP Round II,04281,"Shri Sachhidanand Shikshan Santha's Taywade Institute Of Diploma In Pharmacy, Koradi, Kamptee,Dist.Nagpur",Nagpur,Unaided,GSCS,State Level,Any,35544,37.67
2025-26,D Pharmacy,CAP Round II,04281,"Shri Sachhidanand Shikshan Santha's Taywade Institute Of Diploma In Pharmacy, Koradi, Kamptee,Dist.Nagpur",Nagpur,Unaided,GOBCS,State Level,Any,35768,37.33
