Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628324210,Computer Science and Engineering,GSCS,State Level,Any,42042,76.9900203
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628324210,Computer Science and Engineering,GVJS,State Level,Any,49674,72.4718017
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628324210,Computer Science and Engineering,GNT1S,State Level,Any,45037,74.9700023
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628324210,Computer Science and Engineering,GNT2S,State Level,Any,26168,85.8374792
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628324210,Computer Science and Engineering,GOBCS,State Level,Any,30502,83.4045178
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628324210,Computer Science and Engineering,LOPENS,State Level,Ladies,26053,85.8567675
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628324210,Computer Science and Engineering,LSCS,State Level,Ladies,44053,75.6049358
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628324210,Computer Science and Engineering,LNT2S,State Level,Ladies,31993,82.6733861
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628324210,Computer Science and Engineering,LOBCS,State Level,Ladies,26496,85.6913808
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628324210,Computer Science and Engineering,PWDOPENS,State Level,Any,55155,68.5714285
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628324210,Computer Science and Engineering,TFWS,Special,Any,9369,94.9002217
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628324210,Computer Science and Engineering,EWS,Special,Any,21743,88.2761636
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628324210,Computer Science and Engineering,PWDOPENS,State Level,Any,23983,87.0728364
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628324210,Computer Science and Engineering,GSTS,State Level,Any,27578,85.0403264
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628324210,Computer Science and Engineering,LSTS,State Level,Ladies,27726,85.0225065
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628324210,Computer Science and Engineering,ORPHAN,Special,Any,27532,85.0403264
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628326310,Artificial Intelligence (AI) and Data Science,GOPENS,State Level,Any,34476,81.4005843
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628326310,Artificial Intelligence (AI) and Data Science,LOPENS,State Level,Ladies,34020,81.5143923
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628326310,Artificial Intelligence (AI) and Data Science,LSCS,State Level,Ladies,61056,64.4979119
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628326310,Artificial Intelligence (AI) and Data Science,LOBCS,State Level,Ladies,44746,75.3508645
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628326310,Artificial Intelligence (AI) and Data Science,EWS,Special,Any,31142,83.2284916
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628326310,Artificial Intelligence (AI) and Data Science,PWDOPENS,State Level,Any,31230,83.1650789
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628326310,Artificial Intelligence (AI) and Data Science,GSTS,State Level,Any,37531,79.5309168
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628326310,Artificial Intelligence (AI) and Data Science,LSTS,State Level,Ladies,37261,79.5386869
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628329310,Electrical Engineering,GOPENS,State Level,Any,105275,25.0367211
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628329310,Electrical Engineering,GSCS,State Level,Any,107774,22.1694264
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628329310,Electrical Engineering,GNT2S,State Level,Any,107527,22.2500723
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628329310,Electrical Engineering,LOPENS,State Level,Ladies,102521,28.4665226
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628329310,Electrical Engineering,LSCS,State Level,Ladies,107010,22.9132251
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628329310,Electrical Engineering,LVJS,State Level,Ladies,113680,14.2356611
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628329310,Electrical Engineering,LOBCS,State Level,Ladies,115075,12.4299468
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628329310,Electrical Engineering,DEFOPENS,State Level,Any,122144,1.0847132
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628329310,Electrical Engineering,ORPHAN,Special,Any,65832,61.2621174
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628329310,Electrical Engineering,DEFOPENS,State Level,Any,91268,39.4227966
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628329310,Electrical Engineering,PWDOPENS,State Level,Any,76918,52.4476185
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628329310,Electrical Engineering,GSCS,State Level,Any,118267,7.4616793
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628329310,Electrical Engineering,GSTS,State Level,Any,112155,16.5730741
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628329310,Electrical Engineering,GVJS,State Level,Any,114653,12.7995462
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628329310,Electrical Engineering,GOBCS,State Level,Any,118638,6.973842
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628329310,Electrical Engineering,LSCS,State Level,Ladies,105071,25.3179745
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628329310,Electrical Engineering,LSTS,State Level,Ladies,115764,11.3082039
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628329310,Electrical Engineering,LNT1S,State Level,Ladies,91371,39.4227966
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628329310,Electrical Engineering,DEFOPENS,State Level,Any,117464,8.7583305
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628350310,Food Technology,LOPENS,State Level,Ladies,111189,17.5093411
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628350310,Food Technology,EWS,Special,Any,96119,35.3945703
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628361210,Mechanical Engineering,GOPENS,State Level,Any,111872,16.7412669
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628361210,Mechanical Engineering,LOPENS,State Level,Ladies,114476,12.9353233
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628361210,Mechanical Engineering,EWS,Special,Any,120038,4.743083
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628361210,Mechanical Engineering,LOPENS,State Level,Ladies,117334,8.7877784
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628361210,Mechanical Engineering,DEFOPENS,State Level,Any,107955,21.8821184
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628392010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GOPENS,State Level,Any,40282,78.0555027
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628392010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GSCS,State Level,Any,75903,53.8866742
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628392010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GOBCS,State Level,Any,42005,76.9900203
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628392010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LOPENS,State Level,Ladies,39907,78.1473584
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628392010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LSCS,State Level,Ladies,75896,53.8866742
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628392010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LOBCS,State Level,Ladies,69071,58.8113371
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628392010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,TFWS,Special,Any,19888,89.3832493
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628392010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,EWS,Special,Any,35981,80.4540499
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628392010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,PWDOPENS,State Level,Any,34581,81.3782643
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628392010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,GSTS,State Level,Any,44617,75.4846987
2022-23,CAP Round III,06283,"Annasaheb Dange College of Engineering and Technology, Ashta, Sangli",Sangli,Unaided,628392010,Computer Science and Engineering (Internet of Things and Cyber Security Including Block Chain,LSTS,State Level,Ladies,41537,77.0666918
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628419110,Civil Engineering,GOPENH,Home University,Any,116045,10.7718485
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628419110,Civil Engineering,LOPENH,Home University,Ladies,104507,25.7906003
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628419110,Civil Engineering,PWDOPENH,Home University,Any,102480,28.4665226
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628419110,Civil Engineering,GSCH,Home University,Any,118722,6.9529361
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628419110,Civil Engineering,GNT1H,Home University,Any,61941,64.0075195
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628419110,Civil Engineering,GOBCH,Home University,Any,120961,3.2892818
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628419110,Civil Engineering,LOBCH,Home University,Ladies,75428,53.926243
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628419110,Civil Engineering,GOPENO,Other than Home University,Any,82738,47.8470482
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628419110,Civil Engineering,GSCO,Other than Home University,Any,95367,35.6983743
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628419110,Civil Engineering,LOPENO,Other than Home University,Ladies,35471,80.6330675
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628419110,Civil Engineering,GSTO,Other than Home University,Any,90875,39.6081812
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628419110,Civil Engineering,GOBCO,Other than Home University,Any,114661,12.7559948
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628419110,Civil Engineering,LOBCO,Other than Home University,Ladies,107079,22.9132251
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628419110,Civil Engineering,TFWS,Special,Any,46039,74.364085
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628419110,Civil Engineering,EWS,Special,Any,96631,34.6668564
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628419110,Civil Engineering,DEFOPENS,State Level,Any,66921,60.5043241
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424510,Computer Engineering,GOPENH,Home University,Any,17191,90.6976744
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424510,Computer Engineering,GSCH,Home University,Any,36396,80.2788844
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424510,Computer Engineering,GNT2H,Home University,Any,19629,89.407761
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424510,Computer Engineering,GOBCH,Home University,Any,19721,89.4070809
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424510,Computer Engineering,LOPENH,Home University,Ladies,16713,91.0449886
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424510,Computer Engineering,PWDOPENH,Home University,Any,17378,90.6493875
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424510,Computer Engineering,GSTH,Home University,Any,17486,90.5561883
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424510,Computer Engineering,GOPENO,Other than Home University,Any,13468,92.7152945
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424510,Computer Engineering,LOPENO,Other than Home University,Ladies,13307,92.8198061
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424510,Computer Engineering,LOBCO,Other than Home University,Ladies,17237,90.6908949
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424510,Computer Engineering,GSTO,Other than Home University,Any,14507,92.2149174
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424510,Computer Engineering,TFWS,Special,Any,8791,95.1433309
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424510,Computer Engineering,EWS,Special,Any,14661,92.1444652
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424610,Information Technology,GOPENH,Home University,Any,20686,88.8543387
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424610,Information Technology,GSCH,Home University,Any,35904,80.5336015
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424610,Information Technology,GVJH,Home University,Any,60520,64.886326
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424610,Information Technology,GOBCH,Home University,Any,22501,87.8986332
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424610,Information Technology,LOPENH,Home University,Ladies,17927,90.3656056
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424610,Information Technology,PWDOPENH,Home University,Any,20591,88.9608831
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424610,Information Technology,GSTH,Home University,Any,21110,88.6475955
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424610,Information Technology,LSTH,Home University,Ladies,21271,88.5350016
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424610,Information Technology,GOPENO,Other than Home University,Any,17189,90.6976744
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424610,Information Technology,GSCO,Other than Home University,Any,26637,85.6827453
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424610,Information Technology,GOBCO,Other than Home University,Any,17764,90.4382847
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424610,Information Technology,LOPENO,Other than Home University,Ladies,11486,93.7701957
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424610,Information Technology,GSTO,Other than Home University,Any,17527,90.5561883
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628424610,Information Technology,EWS,Special,Any,16520,91.1038771
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628429310,Electrical Engineering,GOPENH,Home University,Any,73518,55.2181517
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628429310,Electrical Engineering,GSCH,Home University,Any,92860,38.6417086
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628429310,Electrical Engineering,GOBCH,Home University,Any,88387,42.5186027
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628429310,Electrical Engineering,LOPENH,Home University,Ladies,80713,49.0525702
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628429310,Electrical Engineering,LOBCH,Home University,Ladies,87104,43.3051128
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628429310,Electrical Engineering,PWDOPENH,Home University,Any,72354,56.3628587
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628429310,Electrical Engineering,GSTH,Home University,Any,77883,51.6740911
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628429310,Electrical Engineering,GNT1H,Home University,Any,82146,48.2193247
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628429310,Electrical Engineering,LSTH,Home University,Ladies,79479,50.816249
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628429310,Electrical Engineering,GVJH,Home University,Any,104475,25.7906003
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628429310,Electrical Engineering,LOBCH,Home University,Ladies,62955,63.5478045
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628429310,Electrical Engineering,GOPENO,Other than Home University,Any,63549,63.050238
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628429310,Electrical Engineering,LOPENO,Other than Home University,Ladies,54453,69.1685966
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628429310,Electrical Engineering,LOBCO,Other than Home University,Ladies,90621,39.6081812
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628429310,Electrical Engineering,GSTO,Other than Home University,Any,68568,59.4192464
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628429310,Electrical Engineering,EWS,Special,Any,62977,63.4724857
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628429310,Electrical Engineering,DEFOPENS,State Level,Any,67543,59.7201871
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628437210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,31069,83.2284916
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628437210,Electronics and Telecommunication Engg,GVJH,Home University,Any,110658,18.3037194
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628437210,Electronics and Telecommunication Engg,GNT2H,Home University,Any,39621,78.2814198
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628437210,Electronics and Telecommunication Engg,GOBCH,Home University,Any,48229,72.8974176
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628437210,Electronics and Telecommunication Engg,LSCH,Home University,Ladies,86206,44.7418375
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628437210,Electronics and Telecommunication Engg,PWDOPENH,Home University,Any,31800,82.6809987
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628437210,Electronics and Telecommunication Engg,GSTH,Home University,Any,36426,80.2788844
2022-23,CAP Round III,06284,"Vidya Pratishthan's Kamalnayan Bajaj Institute of Engineering & Technology, Baramati Dist.Pune",Baramati Dist.Pune,Unaided,628437210,Electronics and Telecommunication Engg,LSTH,Home University,Ladies,38343,79.1079584
