college_code,college_name,branch_name,category,cap_round,year,intake,filled_seats
06982,"New College of Pharmacy, Kolhapur",Pharmacy,EWS,CAP Round I,2024-25,60,6
06988,"Radhabai Shinde College of Pharmacy, Bhadgaon, Kolhapur",Pharmacy,PWD,CAP Round I,2024-25,60,1
06988,"Radhabai Shinde College of Pharmacy, Bhadgaon, Kolhapur",Pharmacy,DEF,CAP Round I,2024-25,60,1
06988,"Radhabai Shinde College of Pharmacy, Bhadgaon, Kolhapur",Pharmacy,EWS,CAP Round I,2024-25,60,6
06988,"Radhabai Shinde College of Pharmacy, Bhadgaon, Kolhapur",Pharmacy,TFWS,CAP Round I,2024-25,60,3
06989,"SEF’s Suryadatta College of Pharmacy, Healthcare, & Research (SCPHR), Bavdhan, Pune",Pharmacy,TFWS,CAP Round I,2024-25,100,5
16103,Chetana College of Pharmacy,Pharmacy,PWD,CAP Round I,2024-25,60,1
16103,Chetana College of Pharmacy,Pharmacy,DEF,CAP Round I,2024-25,60,1
16103,Chetana College of Pharmacy,Pharmacy,EWS,CAP Round I,2024-25,60,6
16104,"Bharati Vidyapeeth College of Pharmacy, Palus",Pharmacy,PWD,CAP Round I,2024-25,60,1
16104,"Bharati Vidyapeeth College of Pharmacy, Palus",Pharmacy,DEF,CAP Round I,2024-25,60,1
16104,"Bharati Vidyapeeth College of Pharmacy, Palus",Pharmacy,EWS,CAP Round I,2024-25,60,6
16104,"Bharati Vidyapeeth College of Pharmacy, Palus",Pharmacy,TFWS,CAP Round I,2024-25,60,3
16107,"YSPM's Yashoda College of Pharmacy, Satara",Pharmacy,PWD,CAP Round I,2024-25,100,4
16107,"YSPM's Yashoda College of Pharmacy, Satara",Pharmacy,DEF,CAP Round I,2024-25,100,4
16107,"YSPM's Yashoda College of Pharmacy, Satara",Pharmacy,EWS,CAP Round I,2024-25,100,10
16107,"YSPM's Yashoda College of Pharmacy, Satara",Pharmacy,TFWS,CAP Round I,2024-25,100,5
16109,Dalit Mitra Kadam Guruji College of Pharmacy,Pharmacy,PWD,CAP Round I,2024-25,60,1
16109,Dalit Mitra Kadam Guruji College of Pharmacy,Pharmacy,DEF,CAP Round I,2024-25,60,1
16109,Dalit Mitra Kadam Guruji College of Pharmacy,Pharmacy,EWS,CAP Round I,2024-25,60,6
16110,"S.B. Patil College of Pharmacy, Indapur",Pharmacy,PWD,CAP Round I,2024-25,60,1
16110,"S.B. Patil College of Pharmacy, Indapur",Pharmacy,DEF,CAP Round I,2024-25,60,1
16110,"S.B. Patil College of Pharmacy, Indapur",Pharmacy,EWS,CAP Round I,2024-25,60,6
16110,"S.B. Patil College of Pharmacy, Indapur",Pharmacy,TFWS,CAP Round I,2024-25,60,3
16111,"Rajmata Ahilyadevi Charitable Foundation, SVS College of Pharmaceutical Education & Research, Tembhurni, Tal.Mandha District Solapur",Pharmacy,PWD,CAP Round I,2024-25,60,1
16111,"Rajmata Ahilyadevi Charitable Foundation, SVS College of Pharmaceutical Education & Research, Tembhurni, Tal.Mandha District Solapur",Pharmacy,DEF,CAP Round I,2024-25,60,1
16111,"Rajmata Ahilyadevi Charitable Foundation, SVS College of Pharmaceutical Education & Research, Tembhurni, Tal.Mandha District Solapur",Pharmacy,EWS,CAP Round I,2024-25,60,6
16112,"Dr. Ashok Gujar Institute of Pharmacy, Vidyanagar Extn. Banawadi, Tal-Karad Dist-Satata",Pharmacy,PWD,CAP Round I,2024-25,60,1
16112,"Dr. Ashok Gujar Institute of Pharmacy, Vidyanagar Extn. Banawadi, Tal-Karad Dist-Satata",Pharmacy,DEF,CAP Round I,2024-25,60,1
16112,"Dr. Ashok Gujar Institute of Pharmacy, Vidyanagar Extn. Banawadi, Tal-Karad Dist-Satata",Pharmacy,EWS,CAP Round I,2024-25,60,6
16117,Balasaheb Desai College of Pharmacy,Pharmacy,PWD,CAP Round I,2024-25,60,2
16117,Balasaheb Desai College of Pharmacy,Pharmacy,DEF,CAP Round I,2024-25,60,2
16117,Balasaheb Desai College of Pharmacy,Pharmacy,EWS,CAP Round I,2024-25,60,6
16335,Dr.B.B.Khaladkar College of Pharmacy,Pharmacy,PWD,CAP Round I,2024-25,60,1
16335,Dr.B.B.Khaladkar College of Pharmacy,Pharmacy,DEF,CAP Round I,2024-25,60,1
16335,Dr.B.B.Khaladkar College of Pharmacy,Pharmacy,EWS,CAP Round I,2024-25,60,6
16335,Dr.B.B.Khaladkar College of Pharmacy,Pharmacy,TFWS,CAP Round I,2024-25,60,3
16336,Chandrabhaga College of Pharmacy,Pharmacy,PWD,CAP Round I,2024-25,60,1
16336,Chandrabhaga College of Pharmacy,Pharmacy,DEF,CAP Round I,2024-25,60,1
16336,Chandrabhaga College of Pharmacy,Pharmacy,EWS,CAP Round I,2024-25,60,6
16336,Chandrabhaga College of Pharmacy,Pharmacy,TFWS,CAP Round I,2024-25,60,3
16337,"Anekant Education Society's College of Pharmacy, Baramati",Pharmacy,TFWS,CAP Round I,2024-25,60,3
16338,Priyadarshani Institute of Pharmaceutical Science & Research,Pharmacy,PWD,CAP Round I,2024-25,60,1
16338,Priyadarshani Institute of Pharmaceutical Science & Research,Pharmacy,DEF,CAP Round I,2024-25,60,1
16338,Priyadarshani Institute of Pharmaceutical Science & Research,Pharmacy,EWS,CAP Round I,2024-25,60,6
16338,Priyadarshani Institute of Pharmaceutical Science & Research,Pharmacy,TFWS,CAP Round I,2024-25,60,3
16339,Jayawant Institute of Pharmaceutical Sciences & Research,Pharmacy,PWD,CAP Round I,2024-25,60,1
16339,Jayawant Institute of Pharmaceutical Sciences & Research,Pharmacy,DEF,CAP Round I,2024-25,60,1
16339,Jayawant Institute of Pharmaceutical Sciences & Research,Pharmacy,EWS,CAP Round I,2024-25,60,6
16339,Jayawant Institute of Pharmaceutical Sciences & Research,Pharmacy,TFWS,CAP Round I,2024-25,60,3
16340,"Phaltan Education Soc.,Pharmacy College & Research Centre, Phaltan",Pharmacy,PWD,CAP Round I,2024-25,60,1
16340,"Phaltan Education Soc.,Pharmacy College & Research Centre, Phaltan",Pharmacy,DEF,CAP Round I,2024-25,60,1
16340,"Phaltan Education Soc.,Pharmacy College & Research Centre, Phaltan",Pharmacy,EWS,CAP Round I,2024-25,60,6
16340,"Phaltan Education Soc.,Pharmacy College & Research Centre, Phaltan",Pharmacy,TFWS,CAP Round I,2024-25,60,3
16341,"SNBP College of Pharmacy, Chikhali, Pune",Pharmacy,PWD,CAP Round I,2024-25,60,1
16341,"SNBP College of Pharmacy, Chikhali, Pune",Pharmacy,DEF,CAP Round I,2024-25,60,1
16341,"SNBP College of Pharmacy, Chikhali, Pune",Pharmacy,EWS,CAP Round I,2024-25,60,6
16341,"SNBP College of Pharmacy, Chikhali, Pune",Pharmacy,TFWS,CAP Round I,2024-25,60,3
16343,Shri Dhanaji Shelke College of Pharmacy,Pharmacy,PWD,CAP Round I,2024-25,60,2
16343,Shri Dhanaji Shelke College of Pharmacy,Pharmacy,DEF,CAP Round I,2024-25,60,2
16343,Shri Dhanaji Shelke College of Pharmacy,Pharmacy,EWS,CAP Round I,2024-25,60,6
16343,Shri Dhanaji Shelke College of Pharmacy,Pharmacy,TFWS,CAP Round I,2024-25,60,3
04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Pharmacy,PWD,CAP Round I,2024-25,100,4
04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Pharmacy,DEF,CAP Round I,2024-25,100,4
04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Pharmacy,EWS,CAP Round I,2024-25,100,10
04210,"Shree Tuljabhavani Sevabhavi Saikshanik & Samajik Sanstha, Hi-Tech College of Pharmacy, Morwa, Chandrapur",Pharmacy,TFWS,CAP Round I,2024-25,100,5
05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Pharmacy,PWD,CAP Round I,2024-25,100,4
05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Pharmacy,DEF,CAP Round I,2024-25,100,4
05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Pharmacy,EWS,CAP Round I,2024-25,100,10
05155,"Dhulia Charitable Society's Annasaheb Ramesh Ajmera College of Pharmacy, Nagaon",Pharmacy,TFWS,CAP Round I,2024-25,100,5
05187,"MGSM's Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Pharmacy,PWD,CAP Round I,2024-25,100,2
05187,"MGSM's Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Pharmacy,DEF,CAP Round I,2024-25,100,2
05187,"MGSM's Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Pharmacy,EWS,CAP Round I,2024-25,100,10
05187,"MGSM's Smt. Sharadchandrika Suresh Patil College of Pharmacy, Chopda",Pharmacy,TFWS,CAP Round I,2024-25,100,5
05190,"Tapi Valley Education Society's Hon'ble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Pharmacy,PWD,CAP Round I,2024-25,60,1
05190,"Tapi Valley Education Society's Hon'ble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Pharmacy,DEF,CAP Round I,2024-25,60,1
05190,"Tapi Valley Education Society's Hon'ble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Pharmacy,EWS,CAP Round I,2024-25,60,6
05190,"Tapi Valley Education Society's Hon'ble Loksevak Madhukarrao Chaudhari College of Pharmacy, Faizpur",Pharmacy,TFWS,CAP Round I,2024-25,60,3
05196,"H. R. Patel Institute of Phamaceutical Educatiion & Research ,Shirpur, Dhule",Pharmacy,TFWS,CAP Round I,2024-25,100,5
05199,"Shri Sureshdada Jain Institute Of Pharmaceutical Education and Research,Jamner Dist- Jalgaon",Pharmacy,PWD,CAP Round I,2024-25,60,1
05199,"Shri Sureshdada Jain Institute Of Pharmaceutical Education and Research,Jamner Dist- Jalgaon",Pharmacy,DEF,CAP Round I,2024-25,60,1
05199,"Shri Sureshdada Jain Institute Of Pharmaceutical Education and Research,Jamner Dist- Jalgaon",Pharmacy,EWS,CAP Round I,2024-25,60,6
05199,"Shri Sureshdada Jain Institute Of Pharmaceutical Education and Research,Jamner Dist- Jalgaon",Pharmacy,TFWS,CAP Round I,2024-25,60,3
05200,"Shellino Education Society's Arunamai College of Pharmacy, Mamurabad, Jalgaon.",Pharmacy,PWD,CAP Round I,2024-25,60,1
05200,"Shellino Education Society's Arunamai College of Pharmacy, Mamurabad, Jalgaon.",Pharmacy,DEF,CAP Round I,2024-25,60,1
05200,"Shellino Education Society's Arunamai College of Pharmacy, Mamurabad, Jalgaon.",Pharmacy,EWS,CAP Round I,2024-25,60,6
05200,"Shellino Education Society's Arunamai College of Pharmacy, Mamurabad, Jalgaon.",Pharmacy,TFWS,CAP Round I,2024-25,60,3
05204,"Nagaon Education Society Gangamai College of Pharmacy, Nagaon,Dhule",Pharmacy,PWD,CAP Round I,2024-25,100,4
05204,"Nagaon Education Society Gangamai College of Pharmacy, Nagaon,Dhule",Pharmacy,DEF,CAP Round I,2024-25,100,4
05204,"Nagaon Education Society Gangamai College of Pharmacy, Nagaon,Dhule",Pharmacy,EWS,CAP Round I,2024-25,100,10
05204,"Nagaon Education Society Gangamai College of Pharmacy, Nagaon,Dhule",Pharmacy,TFWS,CAP Round I,2024-25,100,5
05206,"Kisan Vidya Prasarak's K.V.P.S. Institute of Pharmaceutical Education, Boradi, Shirpur, Dhule",Pharmacy,PWD,CAP Round I,2024-25,100,4
05206,"Kisan Vidya Prasarak's K.V.P.S. Institute of Pharmaceutical Education, Boradi, Shirpur, Dhule",Pharmacy,DEF,CAP Round I,2024-25,100,4
05206,"Kisan Vidya Prasarak's K.V.P.S. Institute of Pharmaceutical Education, Boradi, Shirpur, Dhule",Pharmacy,EWS,CAP Round I,2024-25,100,10
05206,"Kisan Vidya Prasarak's K.V.P.S. Institute of Pharmaceutical Education, Boradi, Shirpur, Dhule",Pharmacy,TFWS,CAP Round I,2024-25,100,5
05278,"The Shirpur Education Society's R.C.Patel Institute Of Pharmacy, Shirpur",Pharmacy,TFWS,CAP Round I,2024-25,100,5
05282,"Jamia Isalamia Isha-atul Uloom's Ali-Allana College of Pharmacy, Akkalkuwa",Pharmacy,TFWS,CAP Round I,2024-25,100,5
05407,"J.E.S.S. College of Pharmacy, Nandurbar",Pharmacy,PWD,CAP Round I,2024-25,100,4
05407,"J.E.S.S. College of Pharmacy, Nandurbar",Pharmacy,DEF,CAP Round I,2024-25,100,4
05407,"J.E.S.S. College of Pharmacy, Nandurbar",Pharmacy,EWS,CAP Round I,2024-25,100,10
05407,"J.E.S.S. College of Pharmacy, Nandurbar",Pharmacy,TFWS,CAP Round I,2024-25,100,5
05437,"Trimurti Institute of Pharmacy, Paldhi (BK), Jalgaon",Pharmacy,PWD,CAP Round I,2024-25,100,4
05437,"Trimurti Institute of Pharmacy, Paldhi (BK), Jalgaon",Pharmacy,DEF,CAP Round I,2024-25,100,4
05437,"Trimurti Institute of Pharmacy, Paldhi (BK), Jalgaon",Pharmacy,EWS,CAP Round I,2024-25,100,10
05437,"Trimurti Institute of Pharmacy, Paldhi (BK), Jalgaon",Pharmacy,TFWS,CAP Round I,2024-25,100,5
03005,"Government College of Pharmacy, Ratnagiri",Pharmacy,PWD,CAP Round I,2024-25,40,1
03005,"Government College of Pharmacy, Ratnagiri",Pharmacy,DEF,CAP Round I,2024-25,40,1
03005,"Government College of Pharmacy, Ratnagiri",Pharmacy,EWS,CAP Round I,2024-25,40,4
03005,"Government College of Pharmacy, Ratnagiri",Pharmacy,TFWS,CAP Round I,2024-25,40,2
03015,"Prin. K.M. Kundnani College of Pharmacy, Mumbai",Pharmacy,TFWS,CAP Round I,2024-25,60,3
03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Pharmacy,PWD,CAP Round I,2024-25,100,2
03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Pharmacy,DEF,CAP Round I,2024-25,100,2
03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Pharmacy,EWS,CAP Round I,2024-25,100,10
03205,"Bharati Vidyapeeth College of Pharmacy, Belapur, Navi Mumbai",Pharmacy,TFWS,CAP Round I,2024-25,100,5
03225,"Saraswathi Vidya Bhavan's College of Pharmacy, Dombivli",Pharmacy,TFWS,CAP Round I,2024-25,100,5
03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Pharmacy,PWD,CAP Round I,2024-25,60,1
03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Pharmacy,DEF,CAP Round I,2024-25,60,1
03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Pharmacy,EWS,CAP Round I,2024-25,60,6
03226,"Mumbai Educational Trust's Institute of Pharmacy, Mumbai",Pharmacy,TFWS,CAP Round I,2024-25,60,3
03228,"Shri Vile Parle Kelavani Mandal's Dr. Bhanuben Nanavati College of Pharmacy, Mumbai",Pharmacy,TFWS,CAP Round I,2024-25,100,5
03229,"Dr. L. H. Hiranandani College of Pharmacy ,Ulhasnagar",Pharmacy,TFWS,CAP Round I,2024-25,100,5
03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Pharmacy,PWD,CAP Round I,2024-25,60,1
03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Pharmacy,DEF,CAP Round I,2024-25,60,1
03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Pharmacy,EWS,CAP Round I,2024-25,60,6
03230,"NCRD's Sterling Institute of Pharmacy, Navi Mumbai",Pharmacy,TFWS,CAP Round I,2024-25,60,3
03231,"Oriental College of Pharmacy , Navi Mumbai",Pharmacy,TFWS,CAP Round I,2024-25,100,5
03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Pharmacy,PWD,CAP Round I,2024-25,100,2
03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Pharmacy,DEF,CAP Round I,2024-25,100,2
03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Pharmacy,EWS,CAP Round I,2024-25,100,10
03232,"Yadavrao Tasgaonkar Institute of Pharmacy,Chandhai, Bhiv-puri Road Station, Tal-Karjat",Pharmacy,TFWS,CAP Round I,2024-25,100,5
03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Pharmacy,PWD,CAP Round I,2024-25,100,2
03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Pharmacy,DEF,CAP Round I,2024-25,100,2
03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Pharmacy,EWS,CAP Round I,2024-25,100,10
03233,"Govindrao Nikam College Of Pharmacy, Sawarde",Pharmacy,TFWS,CAP Round I,2024-25,100,5
03234,"Maharashtra Education Society's H.K. College of Pharmacy, Jogeshwari, Mumbai",Pharmacy,TFWS,CAP Round I,2024-25,100,5
03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Pharmacy,PWD,CAP Round I,2024-25,100,2
03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Pharmacy,DEF,CAP Round I,2024-25,100,2
03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Pharmacy,EWS,CAP Round I,2024-25,100,10
03235,"Gahlot Institute of Pharmacy, Koparkhairane, Navi Mumbai",Pharmacy,TFWS,CAP Round I,2024-25,100,5
03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Pharmacy,PWD,CAP Round I,2024-25,100,2
03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Pharmacy,DEF,CAP Round I,2024-25,100,2
03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Pharmacy,EWS,CAP Round I,2024-25,100,10
03236,"Konkan Gyanpeeth Rahul Dharkar College of Pharmacy & Research Institute, Karjat, Dahivali, Karjat Dist. Raigad",Pharmacy,TFWS,CAP Round I,2024-25,100,5
03238,"Adarsh Shikshan Mandal's Ideal College of Pharmacy & Research, Ambernath",Pharmacy,TFWS,CAP Round I,2024-25,100,5
03239,"Prabhodhan Shikshan Prasarak Sanshta's Indira Institute of Pharmacy, Sadavali",Pharmacy,PWD,CAP Round I,2024-25,60,1
03239,"Prabhodhan Shikshan Prasarak Sanshta's Indira Institute of Pharmacy, Sadavali",Pharmacy,DEF,CAP Round I,2024-25,60,1
03239,"Prabhodhan Shikshan Prasarak Sanshta's Indira Institute of Pharmacy, Sadavali",Pharmacy,EWS,CAP Round I,2024-25,60,6
03239,"Prabhodhan Shikshan Prasarak Sanshta's Indira Institute of Pharmacy, Sadavali",Pharmacy,TFWS,CAP Round I,2024-25,60,3
03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Pharmacy,PWD,CAP Round I,2024-25,60,1
03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Pharmacy,DEF,CAP Round I,2024-25,60,1
03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Pharmacy,EWS,CAP Round I,2024-25,60,6
03241,"Vighnarta Trust, Shivajirao Jondhale College of Pharmacy, Shahapur",Pharmacy,TFWS,CAP Round I,2024-25,60,3
03242,"Shri Rishikesh Shikshan Prasarak Mandal, D.D.Vispute College of Pharmacy & Research Center, (Devad),New Panvel",Pharmacy,PWD,CAP Round I,2024-25,100,2
03242,"Shri Rishikesh Shikshan Prasarak Mandal, D.D.Vispute College of Pharmacy & Research Center, (Devad),New Panvel",Pharmacy,DEF,CAP Round I,2024-25,100,2
03242,"Shri Rishikesh Shikshan Prasarak Mandal, D.D.Vispute College of Pharmacy & Research Center, (Devad),New Panvel",Pharmacy,EWS,CAP Round I,2024-25,100,10
03242,"Shri Rishikesh Shikshan Prasarak Mandal, D.D.Vispute College of Pharmacy & Research Center, (Devad),New Panvel",Pharmacy,TFWS,CAP Round I,2024-25,100,5
03439,"Anjuman-I-Islam's Kalsekar Technical Campus, Panvel",Pharmacy,TFWS,CAP Round I,2024-25,100,5
03464,"Viva Institute of Pharmacy, Virar(E)",Pharmacy,PWD,CAP Round I,2024-25,100,2
03464,"Viva Institute of Pharmacy, Virar(E)",Pharmacy,DEF,CAP Round I,2024-25,100,2
03464,"Viva Institute of Pharmacy, Virar(E)",Pharmacy,EWS,CAP Round I,2024-25,100,10
03464,"Viva Institute of Pharmacy, Virar(E)",Pharmacy,TFWS,CAP Round I,2024-25,100,5
03480,"Yashwantrao Bhonsale College of Pharmacy, A/P Charathe, Sawantwadi",Pharmacy,PWD,CAP Round I,2024-25,100,2
03480,"Yashwantrao Bhonsale College of Pharmacy, A/P Charathe, Sawantwadi",Pharmacy,DEF,CAP Round I,2024-25,100,2
03480,"Yashwantrao Bhonsale College of Pharmacy, A/P Charathe, Sawantwadi",Pharmacy,EWS,CAP Round I,2024-25,100,10
03480,"Yashwantrao Bhonsale College of Pharmacy, A/P Charathe, Sawantwadi",Pharmacy,TFWS,CAP Round I,2024-25,100,5
03487,"Ideal Institute of Pharmacy, Wada",Pharmacy,PWD,CAP Round I,2024-25,100,2
03487,"Ideal Institute of Pharmacy, Wada",Pharmacy,DEF,CAP Round I,2024-25,100,2
03487,"Ideal Institute of Pharmacy, Wada",Pharmacy,EWS,CAP Round I,2024-25,100,10
03487,"Ideal Institute of Pharmacy, Wada",Pharmacy,TFWS,CAP Round I,2024-25,100,5
03499,"M.S. College Of Pharmacy, Devghar",Pharmacy,TFWS,CAP Round I,2024-25,60,3
03508,"B.K. Patil Institute of Pharmacy, Taloja, Panvel",Pharmacy,PWD,CAP Round I,2024-25,60,1
03508,"B.K. Patil Institute of Pharmacy, Taloja, Panvel",Pharmacy,DEF,CAP Round I,2024-25,60,1
03508,"B.K. Patil Institute of Pharmacy, Taloja, Panvel",Pharmacy,EWS,CAP Round I,2024-25,60,6
03508,"B.K. Patil Institute of Pharmacy, Taloja, Panvel",Pharmacy,TFWS,CAP Round I,2024-25,60,3
03509,"Indala Institute of Pharmacy, Bapsai, Kalyan",Pharmacy,PWD,CAP Round I,2024-25,60,2
03509,"Indala Institute of Pharmacy, Bapsai, Kalyan",Pharmacy,DEF,CAP Round I,2024-25,60,2
03509,"Indala Institute of Pharmacy, Bapsai, Kalyan",Pharmacy,EWS,CAP Round I,2024-25,60,6
03509,"Indala Institute of Pharmacy, Bapsai, Kalyan",Pharmacy,TFWS,CAP Round I,2024-25,60,3
03531,B.R. Harne College of Pharmacy,Pharmacy,PWD,CAP Round I,2024-25,100,2
03531,B.R. Harne College of Pharmacy,Pharmacy,DEF,CAP Round I,2024-25,100,2
03531,B.R. Harne College of Pharmacy,Pharmacy,EWS,CAP Round I,2024-25,100,10
03532,"Dnyandeep Shikshan Prasarak Mandal's Dnyandeep College of Pharmacy, At, Boraj, Khed",Pharmacy,PWD,CAP Round I,2024-25,60,1
03532,"Dnyandeep Shikshan Prasarak Mandal's Dnyandeep College of Pharmacy, At, Boraj, Khed",Pharmacy,DEF,CAP Round I,2024-25,60,1
03532,"Dnyandeep Shikshan Prasarak Mandal's Dnyandeep College of Pharmacy, At, Boraj, Khed",Pharmacy,EWS,CAP Round I,2024-25,60,6
03532,"Dnyandeep Shikshan Prasarak Mandal's Dnyandeep College of Pharmacy, At, Boraj, Khed",Pharmacy,TFWS,CAP Round I,2024-25,60,3
03542,Bombay Institute of Pharmacy & Research,Pharmacy,PWD,CAP Round I,2024-25,100,2
03542,Bombay Institute of Pharmacy & Research,Pharmacy,DEF,CAP Round I,2024-25,100,2
03542,Bombay Institute of Pharmacy & Research,Pharmacy,EWS,CAP Round I,2024-25,100,10
03542,Bombay Institute of Pharmacy & Research,Pharmacy,TFWS,CAP Round I,2024-25,100,5
03710,SIES School of Pharmaceutical Science,Pharmacy,TFWS,CAP Round I,2024-25,100,5
03711,Devi Mahalaxmi College of Pharmacy,Pharmacy,PWD,CAP Round I,2024-25,60,2
03711,Devi Mahalaxmi College of Pharmacy,Pharmacy,DEF,CAP Round I,2024-25,60,2
03711,Devi Mahalaxmi College of Pharmacy,Pharmacy,EWS,CAP Round I,2024-25,60,6
03711,Devi Mahalaxmi College of Pharmacy,Pharmacy,TFWS,CAP Round I,2024-25,60,3
06397,"Shri. Vitthal Edu. & Research's College of Pharmacy, Gopalpur, Pandharpur",Pharmacy,PWD,CAP Round I,2024-25,60,1
06397,"Shri. Vitthal Edu. & Research's College of Pharmacy, Gopalpur, Pandharpur",Pharmacy,DEF,CAP Round I,2024-25,60,1
06397,"Shri. Vitthal Edu. & Research's College of Pharmacy, Gopalpur, Pandharpur",Pharmacy,EWS,CAP Round I,2024-25,60,6
06397,"Shri. Vitthal Edu. & Research's College of Pharmacy, Gopalpur, Pandharpur",Pharmacy,TFWS,CAP Round I,2024-25,60,3
06399,"Shikshan Prasarak Mandal's College of Pharmacy, Akluj",Pharmacy,PWD,CAP Round I,2024-25,60,1
06399,"Shikshan Prasarak Mandal's College of Pharmacy, Akluj",Pharmacy,DEF,CAP Round I,2024-25,60,1
06399,"Shikshan Prasarak Mandal's College of Pharmacy, Akluj",Pharmacy,EWS,CAP Round I,2024-25,60,6
06399,"Shikshan Prasarak Mandal's College of Pharmacy, Akluj",Pharmacy,TFWS,CAP Round I,2024-25,60,3
06400,"D.S.T.S.Mandal's College of Pharmacy, Solapur",Pharmacy,TFWS,CAP Round I,2024-25,100,5
04006,"Department of Pharmacutical Sciences, R. T. M. Nagpur University, Nagpur",Pharmacy,PWD,CAP Round I,2024-25,30,1
04006,"Department of Pharmacutical Sciences, R. T. M. Nagpur University, Nagpur",Pharmacy,DEF,CAP Round I,2024-25,30,1
04006,"Department of Pharmacutical Sciences, R. T. M. Nagpur University, Nagpur",Pharmacy,EWS,CAP Round I,2024-25,30,3
04006,"Department of Pharmacutical Sciences, R. T. M. Nagpur University, Nagpur",Pharmacy,TFWS,CAP Round I,2024-25,30,2
04160,"Institute of Pharmaceutical Education and Research, Borgaon (Meghe), Wardha",Pharmacy,PWD,CAP Round I,2024-25,60,1
04160,"Institute of Pharmaceutical Education and Research, Borgaon (Meghe), Wardha",Pharmacy,DEF,CAP Round I,2024-25,60,1
04160,"Institute of Pharmaceutical Education and Research, Borgaon (Meghe), Wardha",Pharmacy,EWS,CAP Round I,2024-25,60,6
04160,"Institute of Pharmaceutical Education and Research, Borgaon (Meghe), Wardha",Pharmacy,TFWS,CAP Round I,2024-25,60,3
04161,"Jay Mahakali Shikshan Sanstha's Agnihotri College of Pharmacy, Wardha",Pharmacy,PWD,CAP Round I,2024-25,60,2
04161,"Jay Mahakali Shikshan Sanstha's Agnihotri College of Pharmacy, Wardha",Pharmacy,DEF,CAP Round I,2024-25,60,2
04161,"Jay Mahakali Shikshan Sanstha's Agnihotri College of Pharmacy, Wardha",Pharmacy,EWS,CAP Round I,2024-25,60,6
04161,"Jay Mahakali Shikshan Sanstha's Agnihotri College of Pharmacy, Wardha",Pharmacy,TFWS,CAP Round I,2024-25,60,3
04199,"S.Patil Shikshan Sanstha's Smt. Kishoritai Bhoyar College of Pharmacy,Kamptee",Pharmacy,PWD,CAP Round I,2024-25,100,2
04199,"S.Patil Shikshan Sanstha's Smt. Kishoritai Bhoyar College of Pharmacy,Kamptee",Pharmacy,DEF,CAP Round I,2024-25,100,2
