Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2024-25,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552410,Paper and Pulp Technology,GOPENH,Home University,Any,95351,63.5370419
2024-25,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552410,Paper and Pulp Technology,LOPENH,Home University,Ladies,136570,40.2848342
2024-25,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552410,Paper and Pulp Technology,LOPENO,Other than Home University,Ladies,162710,19.3655345
2024-25,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552410,Paper and Pulp Technology,LOBCO,Other than Home University,Ladies,167643,15.1214416
2024-25,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552710,Petro Chemical Engineering,GOPENH,Home University,Any,99326,62.7216425
2024-25,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552710,Petro Chemical Engineering,GSCH,Home University,Any,130487,44.4778985
2024-25,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552710,Petro Chemical Engineering,GOBCH,Home University,Any,138866,38.8849565
2024-25,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552710,Petro Chemical Engineering,LOPENH,Home University,Ladies,77899,71.7682877
2024-25,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552710,Petro Chemical Engineering,LSCH,Home University,Ladies,161824,20.9331029
2024-25,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552710,Petro Chemical Engineering,GNT3H,Home University,Any,35481,88.0194481
2024-25,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552710,Petro Chemical Engineering,GOPENO,Other than Home University,Any,34286,88.4426131
2024-25,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552710,Petro Chemical Engineering,GOBCO,Other than Home University,Any,55275,80.7840564
2024-25,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552710,Petro Chemical Engineering,TFWS,Special,Any,42152,85.455686
2024-25,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552710,Petro Chemical Engineering,EWS,Special,Any,96715,63.2340107
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GOPENH,Home University,Any,82302,69.8140377
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GSCH,Home University,Any,91294,65.8812284
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GSTH,Home University,Any,143438,35.5925864
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GVJH,Home University,Any,85869,68.2901694
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GNT2H,Home University,Any,106928,57.9919409
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GOBCH,Home University,Any,93496,65.2298851
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,LOPENH,Home University,Ladies,74345,73.4250332
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,LSCH,Home University,Ladies,77271,72.1467831
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,LSTH,Home University,Ladies,137124,40.1066152
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,LVJH,Home University,Ladies,85105,68.7156482
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,LNT1H,Home University,Ladies,80501,70.6178643
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,LOBCH,Home University,Ladies,84961,68.7156482
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,PWDOPENH,Home University,Any,155989,25.6482713
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,LSEBCH,Home University,Ladies,168707,13.647753
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GOPENO,Other than Home University,Any,67451,76.1358545
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GSCO,Other than Home University,Any,89341,66.8505265
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GNT1O,Other than Home University,Any,86358,68.1767082
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GNT2O,Other than Home University,Any,102814,60.2921536
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GNT3O,Other than Home University,Any,107534,57.414259
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GOBCO,Other than Home University,Any,82467,69.800376
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GSEBCO,Other than Home University,Any,126612,47.0113809
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,LOPENO,Other than Home University,Ladies,60776,78.9120215
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,LSTO,Other than Home University,Ladies,116985,52.814879
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,DEFOPENS,State Level,Any,178396,1.8370822
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,TFWS,Special,Any,73509,73.7743452
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,EWS,Special,Any,145000,34.8002089
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GOPENH,Home University,Any,37750,87.1298889
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GSCH,Home University,Any,47832,83.5380246
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GSTH,Home University,Any,106096,58.5786927
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GVJH,Home University,Any,42489,85.4082122
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GNT1H,Home University,Any,40937,86.0863663
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GNT2H,Home University,Any,47978,83.5369475
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GOBCH,Home University,Any,39352,86.5743889
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GSEBCH,Home University,Any,75843,72.7750912
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,LOPENH,Home University,Ladies,33797,88.5679854
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,LSCH,Home University,Ladies,46149,84.2156613
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,LNT3H,Home University,Ladies,54036,81.3738935
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,LOBCH,Home University,Ladies,41125,85.9711131
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,LSEBCH,Home University,Ladies,61101,78.5613347
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,PWDOPENH,Home University,Any,80129,70.8722936
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,PWDOBCH,Home University,Any,170925,11.4128678
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GOPENO,Other than Home University,Any,24944,91.6557848
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GSCO,Other than Home University,Any,31583,89.3071786
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GSTO,Other than Home University,Any,89777,66.4751458
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GOBCO,Other than Home University,Any,25896,91.3201487
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GSEBCO,Other than Home University,Any,32683,88.9266712
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,LOPENO,Other than Home University,Ladies,33853,88.5551879
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,LSCO,Other than Home University,Ladies,42192,85.455686
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,LVJO,Other than Home University,Ladies,37013,87.4495947
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,LNT2O,Other than Home University,Ladies,64695,77.1713278
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,LOBCO,Other than Home University,Ladies,33930,88.553941
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,DEFOPENS,State Level,Any,52692,81.7887587
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,DEFOBCS,State Level,Any,120452,50.8618056
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,TFWS,Special,Any,24126,91.9393058
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,DEFROBCS,State Level,Any,64762,77.1713278
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,EWS,Special,Any,49690,82.7820291
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,GOPENH,Home University,Any,72382,74.1162962
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,GSCH,Home University,Any,98097,62.8733646
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,GSTH,Home University,Any,137836,39.5390798
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,GVJH,Home University,Any,86859,67.8622856
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,GNT1H,Home University,Any,108062,57.3310702
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,GNT2H,Home University,Any,129143,45.4574846
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,GNT3H,Home University,Any,96611,63.2340107
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,GOBCH,Home University,Any,80050,70.889365
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,LOPENH,Home University,Ladies,73003,73.8486985
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,LSCH,Home University,Ladies,88793,67.294477
2024-25,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,LSTH,Home University,Ladies,147856,32.1785112
