Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,GVJO,Other than Home University,Any,84552,73.4722277
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,GNT2O,Other than Home University,Any,82918,73.7482517
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,GOBCO,Other than Home University,Any,65282,79.98947
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,GSEBCO,Other than Home University,Any,104730,65.6692751
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,LOPENO,Other than Home University,Ladies,52617,84.1437716
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,LNT3O,Other than Home University,Ladies,128644,54.5739657
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,LOBCO,Other than Home University,Ladies,81074,74.9785452
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,DEFOBCS,State Level,Any,86776,72.6730266
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,EWS,Special,Any,94102,69.8498837
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,DEFOPENS,State Level,Any,61716,81.1967017
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,DEFOBCS,State Level,Any,60388,81.7705077
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101229310,Electrical Engineering,ORPHAN,Special,Any,62090,81.1324174
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,GOPENH,Home University,Any,68796,78.8357161
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,GSCH,Home University,Any,101606,66.4263323
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,GNT1H,Home University,Any,115243,60.8775137
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,GNT2H,Home University,Any,93654,69.8941051
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,GNT3H,Home University,Any,112406,62.1365556
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,GOBCH,Home University,Any,77711,75.652265
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,GSEBCH,Home University,Any,143795,47.0502678
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,LOPENH,Home University,Ladies,79416,75.2405919
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,LSCH,Home University,Ladies,109600,63.3986014
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,LOBCH,Home University,Ladies,80772,75.1620214
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,LSEBCH,Home University,Ladies,104326,65.6692751
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,PWDOPENH,Home University,Any,74309,76.9322569
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,PWDOBCH,Home University,Any,78621,75.4048881
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,LSTH,Home University,Ladies,78729,75.4048881
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,GOPENO,Other than Home University,Any,50611,84.8736599
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,GSCO,Other than Home University,Any,60656,81.6453226
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,GNT1O,Other than Home University,Any,62056,81.1324174
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,GOBCO,Other than Home University,Any,63192,80.8599071
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,LOPENO,Other than Home University,Ladies,59542,82.1124479
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,LOBCO,Other than Home University,Ladies,76061,76.67552
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,LSEBCO,Other than Home University,Ladies,86605,72.6730266
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,LSTO,Other than Home University,Ladies,62469,81.0403668
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,DEFOBCS,State Level,Any,59645,81.9705913
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,EWS,Special,Any,146698,45.3566434
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,DEFOPENS,State Level,Any,55840,83.2058578
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,DEFOBCS,State Level,Any,55060,83.4741816
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101237210,Electronics and Telecommunication Engg,ORPHAN,Special,Any,63671,80.7175218
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,GOPENH,Home University,Any,92994,70.2628092
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,GSCH,Home University,Any,129179,54.4314351
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,GVJH,Home University,Any,122767,57.5410529
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,GOBCH,Home University,Any,106823,64.3871019
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,LOPENH,Home University,Ladies,108390,63.6512871
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,LSCH,Home University,Ladies,141313,47.8905633
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,LNT1H,Home University,Ladies,146635,45.3566434
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,LNT2H,Home University,Ladies,149837,43.4652257
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,PWDOPENH,Home University,Any,103994,65.8462319
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,PWDOBCH,Home University,Any,94775,69.4561708
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,LSTH,Home University,Ladies,107228,64.3453843
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,GSEBCH,Home University,Any,131602,53.2657343
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,GOPENO,Other than Home University,Any,69686,78.6137148
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,GSCO,Other than Home University,Any,92824,70.5005064
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,GOBCO,Other than Home University,Any,91741,70.6189283
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,GSEBCO,Other than Home University,Any,120672,58.4401523
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,LOPENO,Other than Home University,Ladies,95357,69.3295893
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,LSCO,Other than Home University,Ladies,142596,47.3563218
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,DEFOBCS,State Level,Any,101480,66.9039004
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,EWS,Special,Any,197722,7.1923077
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,DEFOPENS,State Level,Any,85420,73.1347962
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,DEFOBCS,State Level,Any,91057,71.0971787
2025-26,CAP Round III,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101261210,Mechanical Engineering,ORPHAN,Special,Any,90890,71.173087
2025-26,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124210,Computer Science and Engineering,GOPENH,Home University,Any,22085,93.5806832
2025-26,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124210,Computer Science and Engineering,GSCH,Home University,Any,54284,83.7674516
2025-26,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124210,Computer Science and Engineering,GNT1H,Home University,Any,34637,89.8391608
2025-26,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124210,Computer Science and Engineering,GOBCH,Home University,Any,24026,92.997543
2025-26,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124210,Computer Science and Engineering,GSEBCH,Home University,Any,45789,86.3869833
2025-26,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124210,Computer Science and Engineering,LOPENH,Home University,Ladies,18885,94.5372821
2025-26,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124210,Computer Science and Engineering,LSCH,Home University,Ladies,51187,84.6429815
2025-26,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124210,Computer Science and Engineering,LNT1H,Home University,Ladies,43426,87.1376478
2025-26,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124210,Computer Science and Engineering,LOBCH,Home University,Ladies,19049,94.4932607
2025-26,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124210,Computer Science and Engineering,LSEBCH,Home University,Ladies,46874,85.9646097
2025-26,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124210,Computer Science and Engineering,PWDSCH,Home University,Any,47052,85.9124978
2025-26,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124210,Computer Science and Engineering,PWDSEBCH,Home University,Any,40610,87.9466479
2025-26,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124210,Computer Science and Engineering,GOPENO,Other than Home University,Any,20407,94.0716041
2025-26,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124210,Computer Science and Engineering,GSCO,Other than Home University,Any,33051,90.3035355
2025-26,CAP Round III,01101,"Shri Sant Gajanan Maharaj College of Engineering,Shegaon",Shegaon,Unaided,0110124210,Computer Science and Engineering,GNT1O,Other than Home University,Any,46496,85.9982332
