Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100551710,Oil and Paints Technology,LSCH,Home University,Ladies,171006,29.4125763
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100551710,Oil and Paints Technology,GOPENO,Other than Home University,Any,110594,63.200058
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100551710,Oil and Paints Technology,GOBCO,Other than Home University,Any,120840,58.4401523
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100551710,Oil and Paints Technology,TFWS,Special,Any,119043,59.1762367
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100551710,Oil and Paints Technology,EWS,Special,Any,191349,13.3124347
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552410,Paper and Pulp Technology,GOPENH,Home University,Any,181659,22.0346747
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552410,Paper and Pulp Technology,LOPENH,Home University,Ladies,177217,25.2088452
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552410,Paper and Pulp Technology,GOPENH,Home University,Any,146086,45.8266058
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552410,Paper and Pulp Technology,GSCH,Home University,Any,203034,1.0874687
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552410,Paper and Pulp Technology,GOBCH,Home University,Any,169379,31.9226076
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552410,Paper and Pulp Technology,LOBCH,Home University,Ladies,187138,17.2365618
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552410,Paper and Pulp Technology,GOPENO,Other than Home University,Any,98098,68.3753318
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552410,Paper and Pulp Technology,LOPENO,Other than Home University,Ladies,178715,24.6987745
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552410,Paper and Pulp Technology,LOBCO,Other than Home University,Ladies,184089,19.4484962
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552410,Paper and Pulp Technology,LSCO,Other than Home University,Ladies,185040,19.0847282
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552710,Petro Chemical Engineering,GOPENH,Home University,Any,138268,49.7291102
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552710,Petro Chemical Engineering,GSCH,Home University,Any,141682,47.8015007
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552710,Petro Chemical Engineering,GOBCH,Home University,Any,156837,39.3601986
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552710,Petro Chemical Engineering,LOPENH,Home University,Ladies,91401,70.7504568
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552710,Petro Chemical Engineering,LSCH,Home University,Ladies,112652,62.0615406
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552710,Petro Chemical Engineering,GSEBCH,Home University,Any,156903,39.3601986
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552710,Petro Chemical Engineering,GOPENO,Other than Home University,Any,66017,79.8919296
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552710,Petro Chemical Engineering,GNT3O,Other than Home University,Any,91290,71.0971787
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552710,Petro Chemical Engineering,GOBCO,Other than Home University,Any,67494,79.6033896
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552710,Petro Chemical Engineering,TFWS,Special,Any,85124,73.2612864
2025-26,CAP Round I,01005,"Sant Gadge Baba Amravati University,Amravati",Amravati,University Department,0100552710,Petro Chemical Engineering,EWS,Special,Any,199181,5.7122954
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GOPENH,Home University,Any,85001,73.4354379
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GSCH,Home University,Any,113546,61.6834321
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GSTH,Home University,Any,153294,41.4458186
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GVJH,Home University,Any,95118,69.3295893
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GNT2H,Home University,Any,107810,64.2631037
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GNT3H,Home University,Any,125465,56.2929777
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GOBCH,Home University,Any,92299,70.507201
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GSEBCH,Home University,Any,170087,29.8059527
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,LOPENH,Home University,Ladies,90454,71.4755245
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,LSCH,Home University,Ladies,100020,67.8210479
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,LSTH,Home University,Ladies,122122,57.6249683
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,LVJH,Home University,Ladies,99012,68.1117918
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,LNT1H,Home University,Ladies,128487,54.5739657
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,LOBCH,Home University,Ladies,106506,64.713186
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,LSEBCH,Home University,Ladies,130252,53.7591782
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GOPENO,Other than Home University,Any,59346,82.1124479
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GSCO,Other than Home University,Any,90666,71.173087
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GNT2O,Other than Home University,Any,61413,81.3270637
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GOBCO,Other than Home University,Any,76727,76.2716859
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,GSEBCO,Other than Home University,Any,74967,76.8973331
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,LOPENO,Other than Home University,Ladies,80949,74.9785452
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,LSTO,Other than Home University,Ladies,127253,55.2744499
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,DEFOPENS,State Level,Any,147419,44.5303298
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,TFWS,Special,Any,69027,78.6729363
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101219110,Civil Engineering,EWS,Special,Any,146339,45.8266058
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GOPENH,Home University,Any,48096,85.6421968
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GSCH,Home University,Any,57852,82.4521073
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GSTH,Home University,Any,88653,71.6607627
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GVJH,Home University,Any,50335,84.9728618
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GNT1H,Home University,Any,55218,83.4378744
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GNT2H,Home University,Any,57876,82.4521073
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GOBCH,Home University,Any,51740,84.5176078
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GSEBCH,Home University,Any,64034,80.602179
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,LOPENH,Home University,Ladies,33336,90.1610143
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,LSCH,Home University,Ladies,49675,85.113912
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,LNT3H,Home University,Ladies,61744,81.1967017
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,LOBCH,Home University,Ladies,48412,85.5729148
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,LSEBCH,Home University,Ladies,75516,76.7694659
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,PWDOPENH,Home University,Any,90754,71.173087
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,PWDOBCH,Home University,Any,98128,68.3753318
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GOPENO,Other than Home University,Any,26074,92.3826851
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GSCO,Other than Home University,Any,46977,85.9124978
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GSTO,Other than Home University,Any,82594,73.8000589
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GOBCO,Other than Home University,Any,30036,91.2776413
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,GSEBCO,Other than Home University,Any,37515,88.9550679
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,LOPENO,Other than Home University,Ladies,28324,91.7146701
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,LSCO,Other than Home University,Ladies,49061,85.2260888
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,LVJO,Other than Home University,Ladies,57207,82.8332926
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,LNT2O,Other than Home University,Ladies,65964,79.8919296
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,LOBCO,Other than Home University,Ladies,28406,91.7067224
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,LSEBCO,Other than Home University,Ladies,57815,82.4521073
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,DEFOPENS,State Level,Any,84308,73.5570613
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,TFWS,Special,Any,27585,91.9353149
2025-26,CAP Round I,01012,"Government College of Engineering,Yavatmal",Yavatmal,Government,0101224510,Computer Engineering,DEFROBCS,State Level,Any,120974,58.4401523
