Year,CAP_Round,College_Code,College_Name,Location,College_Type,Branch_Code,Branch_Name,Category,Seat_Type,Gender,Rank,Percentile
2022-23,CAP Round III,01107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Amravati,Unaided,110761210,Mechanical Engineering,GSCO,Other than Home University,Any,103897,26.3140433
2022-23,CAP Round III,01107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Amravati,Unaided,110761210,Mechanical Engineering,GNT2O,Other than Home University,Any,114055,13.7713294
2022-23,CAP Round III,01107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Amravati,Unaided,110761210,Mechanical Engineering,LSCO,Other than Home University,Ladies,108804,20.3613489
2022-23,CAP Round III,01107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Amravati,Unaided,110761210,Mechanical Engineering,LOBCO,Other than Home University,Ladies,102084,28.4814025
2022-23,CAP Round III,01107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Amravati,Unaided,110761210,Mechanical Engineering,TFWS,Special,Any,66118,60.7344231
2022-23,CAP Round III,01107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Amravati,Unaided,110761210,Mechanical Engineering,EWS,Special,Any,110305,18.840167
2022-23,CAP Round III,01107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Amravati,Unaided,110799510,Artificial Intelligence and Data Science,GOPENH,Home University,Any,49508,72.4718017
2022-23,CAP Round III,01107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Amravati,Unaided,110799510,Artificial Intelligence and Data Science,GSCH,Home University,Any,62218,63.7783399
2022-23,CAP Round III,01107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Amravati,Unaided,110799510,Artificial Intelligence and Data Science,GVJH,Home University,Any,67738,59.6829046
2022-23,CAP Round III,01107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Amravati,Unaided,110799510,Artificial Intelligence and Data Science,GNT1H,Home University,Any,76137,53.7302794
2022-23,CAP Round III,01107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Amravati,Unaided,110799510,Artificial Intelligence and Data Science,GNT2H,Home University,Any,60178,65.2400587
2022-23,CAP Round III,01107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Amravati,Unaided,110799510,Artificial Intelligence and Data Science,GOBCH,Home University,Any,51716,70.9263207
2022-23,CAP Round III,01107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Amravati,Unaided,110799510,Artificial Intelligence and Data Science,LOPENH,Home University,Ladies,46476,74.2012741
2022-23,CAP Round III,01107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Amravati,Unaided,110799510,Artificial Intelligence and Data Science,LSCH,Home University,Ladies,49579,72.4718017
2022-23,CAP Round III,01107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Amravati,Unaided,110799510,Artificial Intelligence and Data Science,LOBCH,Home University,Ladies,49268,72.5765063
2022-23,CAP Round III,01107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Amravati,Unaided,110799510,Artificial Intelligence and Data Science,GOPENO,Other than Home University,Any,55627,68.3772406
2022-23,CAP Round III,01107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Amravati,Unaided,110799510,Artificial Intelligence and Data Science,GSCO,Other than Home University,Any,65763,61.2621174
2022-23,CAP Round III,01107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Amravati,Unaided,110799510,Artificial Intelligence and Data Science,GOBCO,Other than Home University,Any,58006,66.5894149
2022-23,CAP Round III,01107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Amravati,Unaided,110799510,Artificial Intelligence and Data Science,LOPENO,Other than Home University,Ladies,53608,69.5290454
2022-23,CAP Round III,01107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Amravati,Unaided,110799510,Artificial Intelligence and Data Science,LOBCO,Other than Home University,Ladies,63263,63.088298
2022-23,CAP Round III,01107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Amravati,Unaided,110799510,Artificial Intelligence and Data Science,GSTO,Other than Home University,Any,108680,20.8205322
2022-23,CAP Round III,01107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Amravati,Unaided,110799510,Artificial Intelligence and Data Science,TFWS,Special,Any,25402,86.3472937
2022-23,CAP Round III,01107,"P. R. Pote (Patil) Education & Welfare Trust's Group of Institution(Integrated Campus), Amravati",Amravati,Unaided,110799510,Artificial Intelligence and Data Science,EWS,Special,Any,77791,51.6740911
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111419110,Civil Engineering,GOPENH,Home University,Any,88716,42.3018437
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111419110,Civil Engineering,GSCH,Home University,Any,106937,22.9132251
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111419110,Civil Engineering,GVJH,Home University,Any,105481,24.8766135
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111419110,Civil Engineering,GNT1H,Home University,Any,105542,24.8766135
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111419110,Civil Engineering,GNT2H,Home University,Any,112361,16.0971905
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111419110,Civil Engineering,GOBCH,Home University,Any,96852,34.1210946
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111419110,Civil Engineering,LOPENH,Home University,Ladies,76525,52.8246408
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111419110,Civil Engineering,LSCH,Home University,Ladies,99831,31.5015186
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111419110,Civil Engineering,LOBCH,Home University,Ladies,86619,44.6471616
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111419110,Civil Engineering,GOPENO,Other than Home University,Any,122491,0.2985923
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111419110,Civil Engineering,LOPENO,Other than Home University,Ladies,86941,43.3167495
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111419110,Civil Engineering,LOBCO,Other than Home University,Ladies,101184,29.3331437
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111419110,Civil Engineering,GSCO,Other than Home University,Any,109319,20.1763116
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111419110,Civil Engineering,GNT1O,Other than Home University,Any,106045,23.9542468
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111419110,Civil Engineering,GNT2O,Other than Home University,Any,111694,17.0051501
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111419110,Civil Engineering,GOBCO,Other than Home University,Any,93921,36.7166438
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111419110,Civil Engineering,LSCO,Other than Home University,Ladies,111644,17.0051501
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111419110,Civil Engineering,DEFOPENS,State Level,Any,122406,0.4761442
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111419110,Civil Engineering,TFWS,Special,Any,59246,66.0248119
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111419110,Civil Engineering,EWS,Special,Any,122466,0.3838305
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,GOPENH,Home University,Any,33251,81.984042
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,GSCH,Home University,Any,46260,74.2260244
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,GSTH,Home University,Any,106529,23.2238494
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,GVJH,Home University,Any,59330,65.7244332
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,GNT1H,Home University,Any,35075,80.9167266
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,GNT2H,Home University,Any,40499,77.9458986
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,GNT3H,Home University,Any,46556,74.1753429
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,GOBCH,Home University,Any,34394,81.4109415
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,LOPENH,Home University,Ladies,29013,84.2234647
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,LSCH,Home University,Ladies,44592,75.4846987
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,LSTH,Home University,Ladies,103132,27.3337429
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,LVJH,Home University,Ladies,66571,60.6284658
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,LNT1H,Home University,Ladies,47595,73.4437245
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,LNT2H,Home University,Ladies,37064,79.5947693
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,LOBCH,Home University,Ladies,33308,81.984042
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,PWDOPENH,Home University,Any,110922,17.8380677
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,GOPENO,Other than Home University,Any,35785,80.5501725
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,GSCO,Other than Home University,Any,43950,75.6487214
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,GSTO,Other than Home University,Any,72833,55.8902921
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,GVJO,Other than Home University,Any,109676,19.499854
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,GNT1O,Other than Home University,Any,50236,71.6451268
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,GNT2O,Other than Home University,Any,46155,74.2260244
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,GNT3O,Other than Home University,Any,79738,50.5614783
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,GOBCO,Other than Home University,Any,39382,78.3504176
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,LOPENO,Other than Home University,Ladies,25086,86.5103056
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,LSCO,Other than Home University,Ladies,36589,80.1068911
2022-23,CAP Round III,01114,"Sipna Shikshan Prasarak Mandal College of Engineering & Technology, Amravati",Amravati,Unaided,111424210,Computer Science and Engineering,LSTO,Other than Home University,Ladies,54321,69.1685966
